,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
267,23263,Brick Mansions,"Choppily edited and largely bereft of plot, Brick Mansions wastes a likable cast on a pointless remake of the far more entertaining District B13.",25%,95,47%,26289,"In a dystopian Detroit, abandoned brick mansions left from better times now house only the most dangerous criminals. Unable to control the crime, the police constructed a colossal containment wall around this area to protect the rest of the city. For undercover cop Damien Collier (Paul Walker) every day is a battle against corruption. For Lino (David Belle), every day is a fight to live an honest life. Their paths never should have crossed, but when drug kingpin, Tremaine (RZA) kidnaps Linos girlfriend, Damien reluctantly accepts the help of the fearless ex-convict, and together they must stop a sinister plot to devastate the entire city. With stylized action featuring thrilling Parkour stunts (David Belle is the co-founder of this physical training discipline), Brick Mansions puts an entertaining twist on the action genre. (c) Relativity","PG-13 (for frenetic gunplay, violence and action throughout, language, sexual menace and drug material)","Action & Adventure, Drama",Camille Delamarre,Relativity Media,90 minutes,"Paul Walker, David Belle, RZA"
268,23264,Devil's Knot,Devil's Knot covers fact-based ground that's already been well-traveled with multiple (and far more compelling) documentaries.,24%,96,39%,7647,"Atom Egoyans haunting true mystery about who killed three children in a small town. The police identify three teens, aka the West Memphis Three, as committing the murders during a satanic ritual but the truth may be scarier as a mother (Reese Witherspoon) and investigator (Colin Firth) suspect all is not as it appears. (c) Official Facebook",NR,Drama,Atom Egoyan,RLJ/Image Entertainment,114 minutes,"Reese Witherspoon, Colin Firth, Amy Ryan"
269,23267,Broadway Melody of 1938,N/A,100%,6,61%,143,"A Broadway producer desperately seeks backing for his show, and his prayers are answered when the stars horse wins a race. This third Broadway Melody film features Robert Taylor, Eleanor Powell and a few well-known performers including fifteen-year-old Judy Garland, Buddy Ebsen and others.",NR,"Classics, Musical & Performing Arts",Roy Del Ruth,MGM Home Entertainment,110 minutes,"Robert Taylor, Eleanor Powell, Sophie Tucker"
270,23270,Firstborn,N/A,36%,14,53%,1666,"A teenager and his kid brother spar with their mothers shady new boyfriend in this dramatic thriller from veteran British director Michael Apted. When her ex-husband remarries, Wendy (Teri Garr) feels despondent -- until she starts dating handsome, unctuous Sam (Peter Weller), an underemployed salesman with no shortage of big ideas. Excited to finally feel good about herself again, Wendy invites Sam to move in and offers to invest in his get-rich-quick schemes. None of this sits well with her sons, Jake (Christopher Collet) and Brian (Corey Haim), who remain unimpressed with Sam even after he convinces Wendy to buy Jake a motorbike. Theyre even less jazzed when Sam stops currying favor and turns disciplinarian even while pulling Wendy into his hard-partying lifestyle. Within a few months, Brians on the verge of expulsion for picking fights at school, and even honor-role student Jake is mouthing off to his teachers. As for Wendy, shes too busy taking beatings and doing cocaine to notice that her family has fallen apart. It isnt until Jake gets wise to the industrial quantities of white powder squirreled away under the floorboards that he comes up with a plan to get Sam out of their lives forever. Although onetime Tiger Beat heartthrob Christopher Collet plays Firstborns title role, the films supporting cast is littered with actors whose stars would far eclipse his (Sarah Jessica Parker, Robert Downey Jr.) -- though in some cases only for a little while (Corey Haim). ~ Brian J. Dillard, Rovi",PG-13,"Drama, Mystery & Suspense",Michael Apted,Paramount Home Video,103 minutes,"Christopher Collet, Teri Garr, Peter Weller"
271,23276,Locke,"A one-man show set in a single confined location, Locke demands a powerful performance -- and gets it from a never-more-compelling Tom Hardy.",91%,212,72%,27895,"Ivan Locke (Hardy) has worked diligently to craft the life he has envisioned, dedicating himself to the job that he loves and the family he adores. On the eve of the biggest challenge of his career, Ivan receives a phone call that sets in motion a series of events that will unravel his family, job, and soul. All taking place over the course of one absolutely riveting car ride, LOCKE is an exploration of how one decision can lead to the complete collapse of a life. Directed by acclaimed filmmaker Steven Knight (EASTERN PROMISES, DIRTY PRETTY THINGS) and driven by an unforgettable performance by Tom Hardy, LOCKE is a thrillingly unique cinematic experience of a man fighting to salvage all that is important to him.(C) a24",R (for language throughout),"Drama, Mystery & Suspense",Steven Knight,A24 Films,85 minutes,"Tom Hardy, Bill Milner, Andrew Scott"
272,23281,Rage,"Depressingly dull and all-around poorly made, Rage is the rare Nicolas Cage action thriller lacking enough energy to reach ""so bad it's good"" territory.",12%,42,28%,7131,"Paul Maguire (Academy Award winner Nicolas Cage, Leaving Las Vegas) is a respectable businessman and loving father living peaceful life...until his violent past comes back to haunt him. When his teenage daughter is taken from their home, Paul rounds up his old crew to help him find her...by any means necessary. His search for justice leads Paul down a dark and bloody path of revenge, betrayal and long buried secrets. Danny Glover (theLethal Weapon films), Rachel Nichols (G.I. Joe: The Rise of Cobra) and Peter Stormare (Fargo) co-star in this heart-stopping thrill ride that shows no mercy.(c) RJ/Image",NR,"Action & Adventure, Mystery & Suspense",Paco Cabezas,RLJ/Image Entertainment,98 minutes,"Nicolas Cage, Rachel Nichols, Danny Glover"
273,23289,Pompeii,This big-budget sword-and-sandal adventure lacks the energy and storytelling heft to amount to more than a guilty pleasure.,27%,162,34%,46530,"Set in 79 A.D., Pompeii tells the epic story of Milo (Kit Harington), a slave turned invincible gladiator who finds himself in a race against time to save his true love Cassia (Emily Browning), the beautiful daughter of a wealthy merchant who has been unwillingly betrothed to a corrupt Roman Senator. As Mount Vesuvius erupts in a torrent of blazing lava, Milo must fight his way out of the arena in order to save his beloved as the once magnificent Pompeii crumbles around him. -- (C) Sony","PG-13 (for intense battle sequences, disaster-related action and brief sexual content)","Action & Adventure, Drama, Mystery & Suspense",Paul W.S. Anderson,Sony Pictures,105 minutes,"Emily Browning, Kit Harington, Carrie-Anne Moss"
274,23292,Donovan's Echo,N/A,14%,7,43%,127,"After a long absence, Donovan returns home to discover events from his past are repeating. Plagued by the idea of déjà vu, Donovan is convinced his young neighbour and her mother will be killed on the 30th anniversary of his wife and daughters death. Struggling to unlock the pattern, Donovan tries to convince his brother-in-law, Finnley to help prevent a similar tragedy. When his facts dont add up, Donovans sanity is questioned. Is he losing his mind, or running out of time?",PG-13,"Drama, Mystery & Suspense, Science Fiction & Fantasy",Jim Cliffe,Carlson/Spring,95 minutes,"Danny Glover, Natasha Calis, Bruce Greenwood"
275,23305,Little Fauss and Big Halsy,N/A,33%,6,44%,356,"In this drama that features soundtrack songs by Johnny Cash, Carl Perkins, and Bob Dylan, Little Fauss, a mild-mannered, dim-bulb beginning motorcycle racer is befriended by Big Halsy, a loudmouth pro who has been banned from the track. Halsy offers Fauss a mechanics job if only Fauss will allow him to assume his name and bike. The duo embark upon a series of adventures on the road usually culminating in Halsy taking advantage of Fauss. More abuse ensues when the two fall in love with Rita Nebraska. Eventually Fauss decides he has had enough, and the two duel it out on the track.",R,"Action & Adventure, Drama",Sidney J. Furie,Paramount Pictures,99 minutes,"Robert Redford, Michael J. Pollard, Lauren Hutton"
276,23309,Neighbors,"With plenty of bawdy humor evenly spread between its well-matched stars, Neighbors earns its R rating -- and filmgoers' laughs.",73%,219,63%,131487,"Seth Rogen, Zac Efron and Rose Byrne lead the cast of Neighbors, a comedy about a young couple suffering from arrested development who are forced to live next to a fraternity house after the birth of their newborn baby. Neighbors is directed by Nick Stoller (Forgetting Sarah Marshall, Get Him to the Greek). (c) Universal","R (for pervasive language, strong crude and sexual content, graphic nudity, and drug use throughout)",Comedy,Nicholas Stoller,Universal Pictures,97 minutes,"Seth Rogen, Rose Byrne, Zac Efron"
277,23322,"A Fragile Trust: Plagiarism, Power And Jayson Blair At The New York Times",N/A,67%,12,50%,56,"accountability in the mainstream media. Featuring exclusive interviews, including Blair himself, A FRAGILE TRUST is the first film to tell the whole sordid story of the scandal while exploring these deeper themes. SYNOPSIS: Logline (37 words): A FRAGILE TRUST tells the shocking story of Jayson Blair, the most infamous serial plagiarist of our time, and how he unleashed the massive A FRAGILE TRUST tells the shocking story of Jayson Blair, the most infamous serial plagiarist of our time, and how he unleashed the massive scandal that rocked the New York Times and the entire world of journalism. The story of ""The Blair Affair"" is both a compelling, character-‐driven narrative about an important chapter in the history of journalism, and a complex story about power, ethics, representation, race, and accountability in the mainstream media. Featuring exclusive interviews, including Blair himself, A FRAGILE TRUST is the first film to tell the whole sordid story of the scandal while exploring these deeper themes. (c) Official Site",NR,"Documentary, Special Interest",Samantha Grant,ITVS,75 minutes,"Jayson Blair, Howell Raines, Macarena Hernandez"
