,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
174,31346,The New Year,N/A,100%,5,67%,187,"One-time high school valedictorian and ""most likely to succeed,"" beautiful bookworm Sunny finds herself stuck in Pensacola in her mid-twenties, working at a bowling alley and caring for her terminally ill father. Sunny is taken off guard when she runs into a charming high school rival who is home from New York for the holidays, and finds herself at a crossroads between chasing her old dreams, or creating new ones that she never believed she would have.-- (C) Official Site (via FaceBook)",NR,"Comedy, Drama",Brett Haley,GoDigital,96 minutes,"Trieste Kelly Dunn, Carol Kahn Parker, Kevin Wheatley"
175,31347,Loves Her Gun,N/A,75%,8,54%,71,This romantic tragedy follows one young womans transition from flight to fight after she is the victim of street violence; will the weapons that make her feel safe again create problems worse than ones she is escaping? -- (C) Official Site,NR,"Action & Adventure, Drama",Geoff Marslett,Devolver Digital,99 minutes,"Heather Kafka, Trieste Kelly Dunn, Francisco Barreiro"
176,31349,The Good Night,"That The Good Night is the work of a first-time writer/director is apparent, as the story feels disjointed and never connects with the audience.",31%,42,33%,5275,"Gary, a once successful musician, struggles with his career and an inert relationship with his girlfriend Dora. As his work as a commercial jingle writer spirals into ever more degrading depths, his best friend and former band mate Paul seems to find success at every turn. Gary is depressed and dejected until he meets Anna. She is everything Gary wants sexually, artistically and intellectually--she is the girl of his dreams, literally. But Gary can only be with Anna in sleep which consequently sends him on a quest for more frequent slumber. With the help of a new age guru named Mel, Gary shuns reality for the comfort of his dreams even as the troubles of his waking life increase.",R (for language and some sexual content),"Comedy, Drama, Romance","Jake Paltrow, Giles Nuttgens",Yari Film Group,93 minutes,"Penelope Cruz, Martin Freeman, Gwyneth Paltrow"
177,31355,Fading Of The Cries,N/A,0%,7,39%,693,"When the forces of darkness beset a small farming community, a young man takes up his mighty sword to protect an innocent girl and prevent her antique necklace from falling into the hands of a diabolical tyrant. Mathias (Brad Dourif) covets the necklace given to Sarah (Hallee Hirsh) by her uncle (Thomas Ian Nicholas). But Jacob (Jordan Matthews) is determined to protect Sarah. As the young pair is beset by demons, Sarah uncovers a secret that causes her to reconsider her animosity toward her sister (Mackenzie Rosman) and their mother (Elaine Hendrix). Later, as the demons close in on Jacob and Sarah, the young hero realizes he must return to the place where his life was destroyed in order to defeat Mathias once and for all. ~ Jason Buchanan, Rovi",R,"Action & Adventure, Horror, Science Fiction & Fantasy",Brian A. Metcalf,Underhill Films,93 minutes,"Jordan Matthews, Hallee Hirsch, Hallee Hirsh"
178,31361,Darkness Falls,A derivative movie where the scares are few and things don't make much sense.,9%,130,34%,81461,"As a young boy, Kyle Walsh claims to have accidentally woken up out of his sleep, just in time to see the Tooth Fairy trying to kill him. From that point forward he is considered crazy by everyone in town--except his childhood sweetheart, Caitlin, and her little brother, Michael. Years later, Kyle must return home to confront his troubled past, and save Caitlin and Michael from an unrelenting evil that has plagued the town of Darkness Falls for over 150 years.","PG-13 (for terror and horror images, and brief language)","Horror, Mystery & Suspense","Jonathan Liebesman, Johnathan Liebesman",Sony Pictures Releasing,86 minutes,"Chaney Kley, Emma Caulfield, Lee Cormie"
179,31374,Helen,N/A,44%,9,49%,525,A law professor grapples with depression and married life.,R (for language and brief sexuality),Drama,Sandra Nettelbeck,E-1 Entertainment,120 minutes,"Ashley Judd, Goran Visnjic, Lauren Lee Smith"
180,31390,The Jungle Book,"As lovely to behold as it is engrossing to watch, The Jungle Book is the rare remake that actually improves upon its predecessors -- all while setting a new standard for CGI.",94%,319,86%,94475,"Mowgli, a man-cub raised in the jungle by a family of wolves, embarks on a captivating journey of self-discovery when hes forced to abandon the only home hes ever known.",PG (for some sequences of scary action and peril),"Action & Adventure, Kids & Family",Jon Favreau,Walt Disney Pictures,111 minutes,"Neel Sethi, Neel Sethi, Bill Murray"
181,31401,Accidental Love,"Cobbling together an unfinished satire on the healthcare system and contorting it into a dopey romance, Accidental Love is a cynical repurposing of unrealized potential.",9%,35,14%,4843,"Alices perfect life is turned upside down when a freak accident leaves a nail lodged in her head, causing erratic (and erotic) behavior. After her fiancé calls off the engagement, Alice sets off in search of a cure and falls into the arms of Howard Birdwell, a sexy senator who champions her cause. Caught up in a love triangle held together by a nail, will Alice listen to her head or her heart?",PG-13 (for sexual contact and language),"Comedy, Romance",David O. Russell,Millennium Entertainment,100 minutes,"Jessica Biel, Jake Gyllenhaal, Catherine Keener"
182,31410,Sugar,"Sugar is an exceptionally-crafted film -- part sports flick, part immigrant tale -- with touching and poignant drama highlighted by splendid performances.",92%,137,80%,12637,"Filmmakers Ryan Fleck and Anna Boden (Half Nelson) weave this introspective sports drama concerning a talented Dominican baseball player who longs to break into the American big league and earn the money needed to support his impoverished family. Miguel Santos is a talented pitcher who might just have what it takes to earn a prized spot on a Major League Baseball team, but before that happens hell have to prove his worth in the minor leagues. Advancing into the United States minor league system at the tender age of 19, Miguel is warmly welcomed into the small-town Iowa home of his host family, but cant help but struggle with language and cultural barriers despite the kindness of strangers. Subsequently forced to reevaluate his lifes ambition after his once-trusty arm becomes unreliable, the previously single-minded pitcher gradually begins to question both the world he lives in and the role he has chosen to play in it.","R (for language, some sexuality and brief drug use)","Drama, Sports & Fitness","Anna Boden, Ryan Fleck",Sony Classics,114 minutes,"Algenis Perez Soto, Alina Vargas, André Holland"
183,31417,Barking Water,N/A,60%,5,65%,58,"A couple whove been apart for years are brought back together by difficult circumstances in this independent drama. Frank (Richard Ray Whitman) is a man of Native-American heritage with a checkered past who was once married to Irene (Casey Camp-Horinek). While Franks love for Irene never died, she grew tired of his wayward ways and they broke up. After many years apart, Irene gets word that Frank is in the hospital; hes dying of cancer, and desperately wants to make his peace with his daughter and granddaughter before he goes. Since Frank isnt well enough to travel on his own, Irene agrees to help him drive across Oklahoma for the meeting, and as they make their way across the state theyre reminded of why they fell for one another (and why their love didnt last). Frank and Irene also meet a variety of interesting characters along the way as they travel through Oklahomas Native American communities. Barking Water received its world premiere at the 2009 Sundance Film Festival.",NR,Drama,Sterlin Harjo,New Video Group,85 minutes,"Richard Ray Whitman, Casey Camp-Horinek, Jon Proudstar"
184,31422,Always Woodstock,N/A,8%,12,13%,101,"Aspiring singer, Catherine Brown (Allison Miller), finds herself living a life she never imagined. Stuck at a dead end job in New York City at a mega music record label, Catherine spends her days as the wrangler for the labels most difficult star (Brittany Snow). But when Catherine is unceremoniously fired, and then comes home to find her long time fiance (Jason Ritter) in the arms of another woman, she decides that its time for a change. Selling off her engagement ring, Catherine moves back to her family home in Woodstock, to get back to what she has always wanted to do: write music. One night at a local bar, Catherine stumbles into handsome town doctor Noah (James Wolk), and cannot deny the moment of magic between them. Little by little, Catherine starts to find herself, and write music, with the help of local legend, Lee Ann (Katey Sagal). As she and Noah start to fall in love, Catherine realizes that becoming successful means becoming your true self first. (C) Gravitas Ventures",NR,"Comedy, Musical & Performing Arts, Romance",Rita Merson,Gravitas Ventures,90 minutes,"Allison Miller, James Wolk, Rumer Willis"
185,31423,Death Sentence,A nonsensical plot and an absurd amount of violence make this revenge pic gratuitous and overwrought.,21%,112,60%,97562,"Nick Hume is a mild-mannered executive with a perfect life, until one gruesome night he witnesses something that changes him forever. Transformed by grief, Hume eventually comes to the disturbing conclusion that no length is too great when protecting his family.",R (for strong bloody brutal violence and pervasive language),"Action & Adventure, Drama",James Wan,Fox Atomic,111 minutes,"Kevin Bacon, Garrett Hedlund, Kelly Preston"
186,31424,Maladies,N/A,5%,19,35%,157,"A daring new film from internationally acclaimed multimedia artist Carter, MALADIES charts the struggles of an unstable former soap opera star (James Franco) in 1960s New York as he tries to restart his floundering creative career. Hoping to find clarity and new purpose as a writer, he holes up with his eccentric sister (Fallon Goodson) at the seaside home of their best friend (Catherine Keener). But as he disappears further into his own mind, reality begins to slip through his grasp. Featuring an award-winning ensemble, including David Strathairn and Alan Cumming, MALADIES is a heartfelt but defiantly unconventional exploration of the creative mind.​ (c) Tribeca",NR,Drama,Carter,Tribeca Film,97 minutes,"James Franco, Catherine Keener, David Strathairn"
