,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
262,18961,The Island President,An eye-opening and appealing documentary about an earnest politician up against the closed door drama of climate change.,98%,49,77%,4357,"The Island President is the story of President Mohamed Nasheed of the Maldives, a man confronting a problem greater than any other world leader has ever faced - the literal survival of his country and everyone in it. After bringing democracy to the Maldives after thirty years of despotic rule, Nasheed is now faced with an even greater challenge: as one of the most low-lying countries in the world, a rise of three feet in sea level would submerge the 1200 islands of the Maldives enough to make them uninhabitable. A classic David and Goliath tale, The Island President captures Nasheeds first year in office, culminating in his trip to the Copenhagen Climate Summit in 2009 where the film provides a rare and unprecedented glimpse of the political horse-trading that goes on between world leaders at such a top-level global assembly. -- (C) Samuel Goldwyn","PG (for thematic elements, some violent content and smoking)",Documentary,Jon Shenk,Samuel Goldwyn Films,101 minutes,"Mohamed Nasheed, Aminath Shauna, Mohamed Aslam"
263,18963,The Mighty Macs,"Its heart is obviously in the right place, but The Mighty Macs is too blandly formulaic to transcend the genre's many clichés.",46%,50,64%,3899,"The Mighty Macs is based on the incredible true story of the 1971-72 Immaculata College team that started in obscurity but became the original Cinderella story in womens basketball. This team of pioneers went from barely making that inaugural tournament to the first dynasty in their game. And Cathy Rush (Carla Gugino, the woman that was ahead of her time, became immortalized when she was inducted into the Naismith Memorial Basketball Hall of Fame. -- (C) Quaker Media",G,"Action & Adventure, Drama",Tim Chambers,Freestyle Releasing,100 minutes,"Carla Gugino, Ellen Burstyn, David Boreanaz"
264,18964,My Blue Heaven,N/A,71%,17,59%,16772,"Herbert Ross directed this Nora Ephron-scripted buddy comedy starring Steve Martin, Rick Moranis, and Joan Cusack. Steve Martin plays Vinnie Antonelli, a street smart mobster who agrees to turn states evidence and is forced to move to Fryburg, California as part of the witness relocation program. Rick Moranis plays the nebbish FBI agent Barney Coopersmith, who is assigned to help Vinnie adjust to small town life. Instead, Vinnie helps Barney come out of his shell, much to the consternation of divorced mother and relentless district attorney Hannah Stubbs (Joan Cusack).",PG-13 (adult situations/language),Comedy,Herbert Ross,Warner Bros. Pictures,96 minutes,"Steve Martin, Rick Moranis, Joan Cusack"
265,18973,Snow White and the Huntsman,"While it offers an appropriately dark take on the fairy tale that inspired it, Snow White and the Huntsman is undone by uneven acting, problematic pacing, and a confused script.",49%,232,52%,410077,"In the epic action-adventure Snow White and the Huntsman, Kristen Stewart plays the only person in the land fairer than the evil queen (Charlize Theron) out to destroy her. But what the wicked ruler never imagined is that the young woman threatening her reign has been training in the art of war with a huntsman (Chris Hemsworth) dispatched to kill her. Sam Claflin joins the cast as the prince long enchanted by Snow Whites beauty and power. -- (C) Universal Pictures","PG-13 (for intense sequences of violence and action, and brief sensuality)","Action & Adventure, Drama, Science Fiction & Fantasy, Romance",Rupert Sanders,Universal Pictures,128 minutes,"Kristen Stewart, Chris Hemsworth, Charlize Theron"
266,18979,Sound of My Voice,N/A,75%,106,66%,10814,"In Sound of My Voice, Peter (Christopher Denham) and Lorna (Nicole Vicius), a couple and documentary filmmaking team, infiltrate a mysterious group led by an enigmatic young woman named Maggie (Brit Marling). Intent on exposing her as a charlatan and freeing the followers from her grip, Peter and Lorna start to question their objective and each other and they unravel the secrets of Maggies underworld. -- (C) Fox Searchlight","R (for language including some sexual references, and brief drug use)","Drama, Mystery & Suspense",Zal Batmanglij,20th Century Fox,85 minutes,"Christopher Denham, Nicole Vicius, Brit Marling"
267,18981,Night of the Demons,N/A,40%,10,56%,12764,Fun-loving teens dabble with the occult on a Halloween night and find themselves facing down a flock of evil demons in this horror outing.,R,"Comedy, Horror",Kevin Tenney,Blue Rider Pictures,89 minutes,"Cathy Podewell, William Gallo, Hal Havins"
268,18985,Chernobyl Diaries,"Despite an interesting premise and spooky atmospherics, Chernobyl Diaries is mostly short on suspense and originality.",19%,89,28%,141885,"Chernobyl Diaries is an original story from Oren Peli, who first terrified audiences with his groundbreaking thriller, Paranormal Activity. The film follows a group of six young vacationers who, looking to go off the beaten path, hire an ""extreme"" tour guide. Ignoring warnings, he takes them into the city of Pripyat, the former home to the workers of the Chernobyl nuclear reactor, but a deserted town since the disaster more than 25 years ago. After a brief exploration of the abandoned city, however, the group soon finds themselves stranded, only to discover that they are not alone... -- (C) Warner Bros.","R (for violence, some bloody images and pervasive language)","Drama, Horror",Brad Parker,Warner Bros. Pictures,86 minutes,"Ingrid Bolso Berdal, Dimitri Diatchenko, Olivia Taylor Dudley"
269,18990,The Pirates! Band of Misfits,"It may not quite scale Aardman's customary delirious heights, but The Pirates! still represents some of the smartest, most skillfully animated fare that modern cinema has to offer.",86%,152,60%,85848,"In The Pirates! Band of Misfits, Hugh Grant stars in his first animated role as the luxuriantly bearded Pirate Captain - a boundlessly enthusiastic, if somewhat less-than-successful, terror of the High Seas. With a rag-tag crew at his side (Martin Freeman, Brendan Gleeson, Russell Tovey, and Ashley Jensen), and seemingly blind to the impossible odds stacked against him, the Captain has one dream: to beat his bitter rivals Black Bellamy (Jeremy Piven) and Cutlass Liz (Salma Hayek) to the much coveted Pirate Of The Year Award. Its a quest that takes our heroes from the shores of exotic Blood Island to the foggy streets of Victorian London. Along the way they battle a diabolical queen (Imelda Staunton) and team up with a haplessly smitten young scientist (David Tennant), but never lose sight of what a pirate loves best: adventure! -- (C) Sony","PG (for mild action, rude humor and some language)","Action & Adventure, Animation, Comedy","Peter Lord, Jeff Newitt",Sony Pictures,88 minutes,"Hugh Grant, Brendan Gleeson, Martin Freeman"
270,18995,Prometheus,"Ridley Scott's ambitious quasi-prequel to Alien may not answer all of its big questions, but it's redeemed by its haunting visual grandeur and compelling performances -- particularly Michael Fassbender as a fastidious android.",73%,301,68%,262977,"Ridley Scott, director of Alien and Blade Runner, returns to the genre he helped define. With Prometheus, he creates a groundbreaking mythology, in which a team of explorers discover a clue to the origins of mankind on Earth, leading them on a thrilling journey to the darkest corners of the universe. There, they must fight a terrifying battle to save the future of the human race. -- (C) Official Site","R (for sci-fi violence including some intense images, and brief language)","Action & Adventure, Drama, Horror, Science Fiction & Fantasy",Ridley Scott,20th Century Fox,123 minutes,"Noomi Rapace, Michael Fassbender, Charlize Theron"
271,18998,Letters To God,Letters to God's heartwarming real-life story is lost in a heavy-handed drama that's too pat and oppressively earnest to effectively tug the heartstrings.,27%,22,75%,19678,"A heartfelt tale of inspiration, hope and redemption, ""Letters to God"" is the story of what happens when one boys walk of faith crosses paths with one mans search for meaning -- the resulting transformational journey touches the lives of everyone around them.",PG (for thematic material),"Drama, Kids & Family, Faith & Spirituality","David Nixon, Patrick Doughtie",Vivendi Entertainment,110 minutes,"Lisa Curtis, Christopher Schmidt, Lyanna Tumaneng"
272,19003,Deadline - U.S.A.,N/A,86%,7,71%,160,"An abundance of subplots are expertly woven together by screenwriter/director Richard Brooks in Deadline - USA. Humphrey Bogart stars as crusading editor Ed Hutcheson, whose newspaper is on the verge of closing thanks to the machinations of the mercenary daughter (Audrey Christie) of Mrs. Garrison (Ethel Barrymore), the papers owner. Though he and his staff will all be out of work within a few days, Hutcheson intends to go out with a bang, exposing the criminal activities of ""untouchable"" gang boss Rienzi (Martin Gabel). Despite numerous disappointments and setbacks, Hutcheson achieves a pyrrhic victory as the film draws to a close. Throughout the story, the many pressures brought to bear upon a big-city newspaper--political, commercial, etc.--are realistically detailed, as is the relationship between Hutcheson and his ex-wife Nora (Kim Hunter). The cast of Deadline USA is uniformly excellent, from featured players Warren Stevens, Jim Backus, Paul Stewart Fay Baker and Ed Begley to such unbilled performers as Tom Browne Henry, Raymond Greenleaf, Tom Powers, and Kasia Orzazewski (essentially reprising her unforgettable characterization in Call Northside 777).",NR,Drama,Richard Brooks,20th Century Fox,90 minutes,"Humphrey Bogart, Ethel Barrymore, Kim Hunter"
