,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
203,24945,Tales Of The Grim Sleeper,N/A,100%,37,77%,717,"Master documentary provocateur Nick Broomfield (KURT & COURTNEY, HEIDI FLEISS: HOLLYWOOD MADAM, BIGGE AND TUPAC) shows himself in stunning form in TALES OF THE GRIM SLEEPER, the story of a serial killer who ran unchecked for 20 years in South Central Los Angeles. When Lonnie Franklin Jr. was arrested in 2010 as the suspected murderer of a string of young black women, police hailed it as the culmination of 20 years of investigations. Four years later, Broomfield visited the alleged killers neighborhood to find out if the police had earned their self-given kudos. There, he finds a world of people who suspected for decades that there might be some connection between their odd neighbor and the dozens of women who had gone missing from the street - but who had good reason not to trust the LAPD to help their community. After the residents are initially as reluctant to talk to him, Broomfield enlists the help of Pam, a charismatic, funny and fearless former prostitute eager to help get to the bottom of these murders. With Pam leading the charge, Franklins friends and neighbors open up to Broomfield on just how much of the spree was common knowledge to anybody who went looking, and how little interest the police seemed to take. In scenes building to an unbelievably powerful conclusion, Broomfield reveals the journey of a serial killer and gives voice to his victims, as he builds a powerful assemblage of testimony conveying a grave injustice that extends well beyond this case. (C) HBO",NR,"Documentary, Special Interest",Nick Broomfield,HBO,205 minutes,"Lonnie Franklin Jr., Seymour Amster, Pamela Brooks"
204,24946,The Yes Men Are Revolting,N/A,81%,32,55%,487,"For two decades, the Yes Men have pulled off spectacular media hoaxes to expose corporate crimes. Now, these hilarious activists are approaching middle age, struggling to stay inspired in their fight against climate change. Can they get it together before the ice caps melt? (C) The Orchard",R (for some strong language),Documentary,"Andy Bichlbaum, Mike Bonanno, Laura Nix, The Yes Men",The Orchard,80 minutes,"Mike Bonanno, Andy Bichlbaum, Gitz 'Crazyboy' Deranger"
205,24951,Deliver Us from Evil,"Deliver Us From Evil is a superb documentary and a searing look at an institution protecting its leaders at the expense of its followers. A profoundly disturbing chronicle of a wolf in sheep's clothing, the film builds a clear-eyed case against pedophile priest Oliver O'Grady, and the Catholic bureaucracy that protected him. The recollections of O'Grady's victims are nothing short of shocking and heartbreaking.",100%,72,89%,19393,"Moving from one parish to another in Northern California during the 1970s, Father Oliver OGrady quickly won each congregations trust and respect. Unbeknownst to them, OGrady was a dangerously active pedophile that Church hierarchy, aware of his predilection, had harbored for more than 30 years, allowing him to abuse countless children.",NR,Documentary,Amy Berg,Lionsgate Films,101 minutes,"Bob Jyono, Ann Jyono, Nancy Sloan"
206,24952,Miss Meadows,N/A,25%,20,33%,1608,Miss Meadows is a school teacher that arrives in a new town every year. She may have impeccable manners and grace but she is not entirely what she appears to be. Underneath the candy-sweet exterior hides a gun-toting vigilante. Her mission is to right the wrongs in this cruel world by whatever means necessary. (C) eOne,NR,Drama,Karen Leigh Hopkins,Eone Films,88 minutes,"Katie Holmes, James Badge Dale, Callan Mulvey"
207,24955,Repentance,N/A,20%,5,42%,4832,"Years after a drunken car crash that almost took his life, Tommy Carter has reinvented himself as a therapist/spiritual advisor who advocates a synthesis of world religions and positivity. Hes parlayed this vocation into a successful book release that one day draws the attention of Angel Sanchez, a profoundly troubled man fixated on the ""untimely"" death of his mother. When Carter takes on Sanchez as a personal client in an effort to raise funds for his indebted brother Ben, things quickly take a turn for the worse. Angel needs much more than a simple life coach. -- (C) Lionsgate","R (for violence including torture, and language)","Horror, Mystery & Suspense",Philippe Caland,Lionsgate,94 minutes,"Forest Whitaker, Anthony Mackie, Mike Epps"
208,24959,Dear White People,"Dear White People adds a welcome new voice to cinema's oft-neglected discussion of race, tackling its timely themes with intelligence, honesty, and gratifyingly sharp wit.",91%,132,61%,22500,"Winner of the 2014 Sundance Film Festivals Special Jury Award for Breakthrough Talent, Dear White People is a sly, provocative satire of race relations in the age of Obama. Writer/director Justin Simien follows a group of African American students as they navigate campus life and racial politics at a predominantly white college in a sharp and funny feature film debut that earned him a spot on Varietys annual ""10 Directors to Watch."" (C) Roadside Attractions","R (for language, sexual content and drug use)","Comedy, Drama",Justin Simien,Roadside Attractions,108 minutes,"Tyler James Williams, Tessa Thompson, Brandon Bell"
209,24964,One Chance,"Predictable and sentimental, yet thoroughly agreeable, One Chance is an unapologetic crowd-pleaser that achieves its admittedly modest goals.",63%,59,64%,8424,"From the director of The Devil Wears Prada, ONE CHANCE is the remarkable and inspirational true story of Paul Potts, a shy, bullied shop assistant by day and an amateur opera singer by night. Paul became an instant YouTube phenomenon after being chosen by Simon Cowell for Britains Got Talent. Wowing audiences worldwide with his phenomenal voice, Paul went on to win Britains Got Talent and the hearts of millions. Fresh from celebrating his Tony Award-winning Broadway run in One Man, Two Guvnors, BAFTA winner James Corden (THE HISTORY BOYS) stars as Paul Potts and is supported by an acclaimed ensemble cast that includes Julie Walters (MAMMA MIA!, CALENDAR GIRLS, BILLY ELLIOT), Mackenzie Crook (THE PIRATES OF THE CARIBBEAN), Colm Meaney (GET HIM TO THE GREEK), Jemima Rooper (KINKY BOOTS) and rising star Alexandra Roach (THE IRON LADY). Directed by David Frankel (THE DEVIL WEARS PRADA, MARLEY & ME, HOPE SPRINGS) and written by Justin Zackham (THE BUCKET LIST), ONE CHANCE is produced by Mike Menchel, Brad Weston, Kris Thykier (KICK-ASS, THE DEBT, I GIVE IT A YEAR), Simon Cowell, and executive produced by Bob and Harvey Weinstein. (c) Weinstein Co.",PG-13 (for some language and sexual material),"Art House & International, Comedy, Musical & Performing Arts",David Frankel,The Weinstein Company,103 minutes,"James Corden, MacKenzie Crook, Alexandra Roach"
210,24968,Lucky Them,"Lucky Them may not quite live up to Toni Collette's bravura starring performance, but it's certainly elevated by it.",77%,39,58%,1305,"More interested in partying and flirting with young musicians than work, veteran rock journalist Ellie Klug (Toni Collette) has one last chance to prove her value to her magazines editor: a no-stone-unturned search to discover what really happened to long lost rock god Matthew Smith, who also happens to be her ex-boyfriend. Teaming up with an eccentric amateur documentary filmmaker (Thomas Haden Church in a delightful performance), Ellie hits the road in search of answers. (c) IFC Films","R (for language, some sexual content and drug use)","Comedy, Drama",Megan Griffiths,IFC Films,97 minutes,"Toni Collette, Thomas Haden Church, Ryan Eggold"
211,24971,Last Weekend,N/A,35%,20,35%,274,"A matriarch (Patricia Clarkson) asks her adult sons to visit their gorgeous Lake Tahoe home for a final weekend before she sells it, but it quickly becomes a comical disaster. (c) IFC Films",NR,Comedy,"Tom Williams, Tom Dolby",IFC Films,94 minutes,"Patricia Clarkson, Zachary Booth, Chris Mulkey"
212,24972,May In The Summer,N/A,58%,26,46%,188,"To all appearances, May Brennan (Cherien Dabis) has it all -- intelligent, gorgeous, the recipient of raves for her recently published book and set to marry her loving fiancé Ziad (Alexander Siddig), a distinguished New York scholar. But immediately upon returning to her familial hometown of Amman, Jordan for the wedding, the cracks in her seemingly perfect life begin to show. Mays headstrong, born-again Christian mother Nadine (Hiam Abbass) disapproves of Ziads Muslim faith and is firm in her decision to not attend the ceremony. Her sisters Dalia (Alia Shawkat) and Yasmine (Nadine Malouf) revert to behaving like rebellious teenagers as their estranged father Edward (Bill Pullman) awkwardly attempts to make amends. Confronted with the wounds of her parents long-broken relationship, coupled with the unavoidable clash of old-world and modern values, May is lead to question the direction her life is taking. Her once carefully structured world appears to unravel as she grapples with her own truths in this fresh, exotic look at a woman caught in the crossroads between tradition and choice. (C) Cohen Media Group",R (for some language),"Art House & International, Comedy, Drama",Cherien Dabis,Cohen Media Group,99 minutes,"Cherien Dabis, Hiam Abbass, Bill Pullman"
213,24974,Tip Top,N/A,53%,15,22%,75,"In this odd blend of screwball comedy and crime procedural, two female cops (Isabelle Huppert and Sandrine Kiberlain) investigate the death of an Algerian police informant in a small French town. Directed by Serge Bozon.",NR,"Comedy, Mystery & Suspense",Serge Bozon,Kino Lorber Films,106 minutes,"Isabelle Huppert, François Damiens, Sandrine Kiberlain"
214,24975,October Gale,N/A,19%,27,20%,242,"Toronto doctor Helen Matthews, mourning the death of her husband, retreats to the isolated island cabin where theyd spent some of their most cherished moments together. Her reverie is cut short when a mysterious man, Will, washes ashore with a bullet in his shoulder. As he recuperates, the two develop a tentative connection, though Will refuses to explain what happened. When a severe storm traps them on the island as Wills would-be killer returns, their ability to trust each other then becomes a matter of survival. This film is the story of a couple warily exploring their growing bond under extreme circumstances.",NR,"Drama, Romance",Ruba Nadda,IFC Films,91 minutes,"Patricia Clarkson, Scott Speedman, Tim Roth"
