,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
164,27200,The Dry Land,N/A,64%,25,46%,474,"A soldier comes home from the war but cant find peace in his heart and mind in this independent drama. James (Ryan ONan) returns to his hometown in Texas after serving a long hitch in Iraq, and is warmly welcomed by his wife, Sara (America Ferrera), and best friend, Michael (Jason Ritter). However, his homecoming party is awkward and its clear James is not the same as he was before he left. Saras father, David (Benito Martinez), arranges for James to get a job working beside Michael at a meat processing plant, but when an argument with a co-worker turn violent, James life goes into a tailspin and Sara leaves him. James still hasnt come to terms with his experiences in Iraq, and a reunion with one of his Army buddies, Raymond (Wilmer Valderrama), convinces him he needs to make contact with Henry (Diego Klattenhoff), a fellow soldier who was part of an incident that scarred them both. The Dry Land was the first feature film from writer and director Ryan Piers Williams, and received its world premiere at the 2010 Sundance Film Festival. ~ Mark Deming, Rovi","R (for pervasive language, sexual content and disturbing violent situations)",Drama,Ryan Piers Williams,Freestyle Releasing,92 minutes,"Ryan O'Nan, America Ferrera, Melissa Leo"
165,27204,It Happened in Brooklyn,N/A,83%,6,44%,134,"It Happened in Brooklyn was released at a time when the mere mention of the eponymous New York borough elicited loud laughter and extended applause. Frank Sinatra stars as ex-GI Danny Webson Miller, who makes a sentimental journey to the Brooklyn neighborhood where he grew up. Danny moves in with an old pal, high school janitor Nick Lombardi (Jimmy Durante), then inaugurates a romance with music teacher Anne Fielding. He also resolves to turn stuffy uptowner Jamie Shelgrave (Peter Lawford) into a true ""son of Flatbush."" The plot thickens when Jamie himself falls for Anne and when Danny tries to secure a scholarship for Annes prize pupil, Nicks granddaughter Rae (Marcy McGuire). Since MGM was giving Peter Lawford the big build-up, it is Jamie who ultimately wins Annes heart, but Danny finds consolation with an old ""goil friend"" (Gloria Grahame). Musical highlights include Frank Sinatra and Jimmy Durantes imitations of one another in ""The Songs Gotta Come From the Heart"" and Sinatras rendition of the standard-to-be ""Time After Time"".",NR,"Classics, Comedy, Musical & Performing Arts",Richard Whorf,WARNER BROTHERS PICTURES,105 minutes,"Frank Sinatra, Peter Lawford, Kathryn Grayson"
166,27211,The Cup,N/A,28%,25,46%,2607,"A true story about two brothers, both competing for the highest honor in horse racing, the Melbourne Cup. When tragedy strikes, one brother relies on the support of a veteran horse trainer to overcome the odds and challenge himself to win. An incredible story of inspiration and triumph over adversity. -- (C) Myriad Pictures",PG (for thematic elements and language),"Art House & International, Drama",Simon Wincer,Myriad Pictures,96 minutes,"Brendan Gleeson, Stephen Curry, Daniel MacPherson"
167,27217,Last Man Standing,Last Man Standing's brooding atmosphere and bursts of artfully arranged action prove intriguing yet ultimately insufficient substitutes for a consistently compelling story.,37%,30,51%,50072,A drifting gunslinger-for-hire finds himself in the middle of an ongoing war between the Irish and Italian mafia in a Prohibition era ghost town.,"R (adult situations/language, violence)","Action & Adventure, Drama, Mystery & Suspense",Walter Hill,New Line Cinema,101 minutes,"Bruce Willis, Bruce Dern, Christopher Walken"
168,27253,Venus And Serena,"Venus and Serena may not take fans as deeply into the story of its subjects as they'd like, but it remains an overall engaging look at a pair of global sports stars.",77%,31,69%,2070,"Venus and Serena takes an unfiltered look into the remarkable lives of the greatest sister-act professional tennis has ever seen. In a sport where they were not welcomed, the indomitable Williams sisters faced the opposition with grace and courage not only breaking new ground for female and African American athletes everywhere, but dominating the womens game for over a decade. The film tells the inspiring story of how these two women, against all odds, but with the help of visionary parents, made it to the top. Venus and Serena also explores the struggle of these two aging superstars during the 2011 tennis season as they battle life and career-threatening health problems. In Venus and Serena we gain unprecedented access into the sisters lives - both in the spotlight and behind closed doors - and we watch as they draw their greatest strengths from one another to overcome countless adversities. (c) Magnolia Pictures",PG-13 (for some strong language),"Documentary, Special Interest",,Magnolia Pictures,99 minutes,"Venus Williams, Serena Williams, John McEnroe"
169,27272,The Learning Tree,N/A,73%,11,88%,555,"Autobiographical drama based on photographer Gordon Parkss 1963 novel, about the coming-of-age of a black teenager in rural Kansas during the 1920s.",PG,Drama,Gordon Parks,Warner Bros. Pictures,107 minutes,"Kyle Johnson, Estelle Evans, Alex Clarke"
170,27276,Multiple Sarcasms,N/A,5%,21,24%,1212,"A frustrated architect tries his hand at being a playwright when his life hits a disheartening plateau. New York City, 1979: Gabriel Richmond (Timothy Hutton) is a family man with a high-paying job. Lately, however, hes been skirting his responsibilities -- both at home and at work. Turning introspective, Gabriel decides to pen a play about his life and his family. The goal is to be as honest and objective as possible, and the process ultimately proves somewhat therapeutic as he revisits his past decisions and ponders how hed live his life again if given a second chance. But just as Gabriels play starts to come together, his life starts to fall apart. Mira Sorvino, Mario Van Peebles, and Stockard Channing co-star.",R (for sexual references and language),"Comedy, Drama",Brooks Branch,Mac Releasing,97 minutes,"Timothy Hutton, Mira Sorvino, Dana Delany"
171,27281,Touching Home,N/A,50%,14,72%,374,"Oscar nominees Ed Harris and Robert Forster star in self-taught identical twin filmmakers Logan and Noah Millers autobiographical family drama about a pair of twin brothers who return to their small town after failing to find success as major league baseball players. Their dreams of becoming professional athletes dashed, the brothers attempt to rethink their lives while reconciling their love for their homeless father (Harris). Deeply shamed by their derelict dads chronic shameful behavior, the brothers find themselves in a personal crisis after going to work at the local rock quarry and having to contend with their neer-do-well friends. Forster co-stars as the sympathetic town sheriff in a film also featuring Brad Dourif and Lee Meriwether. ~ Jason Buchanan, Rovi","PG-13 (for thematic material involving alchoholism, language, brief violence, and for smoking)",Drama,"Noah Miller, Logan Miller",CFI,108 minutes,"Ed Harris, Noah Miller, Brad Dourif"
172,27284,Richard Pryor: Omit The Logic,N/A,86%,7,75%,258,"A biography of the pioneering comedian Richard Pryor that features interviews with family members who describe his often difficult life as well as sit-downs with modern-day comics who explain the influence Pryors unique style had on them. ~ Perry Seibert, Rovi",R,"Documentary, Special Interest",Marina Zenovich,Fresh One Productions,90 minutes,"Mel Brooks, Robin Williams, Whoopi Goldberg"
173,27294,New World Order,N/A,56%,9,49%,254,"Alex Jones is a radio talk-show host based in Texas who has attracted a passionate following for his commentaries in which he explains his belief that a powerful underground one-world government secretly rules the world. Jones contends that the attacks on the Branch Davidian compound in Waco, TX, were ordered without provocation by Janet Reno and the Bureau of Alcohol, Tobacco and Firearms to silence David Koresh and keep him from spreading his anti-authoritarian philosophy, and that the terrorist attacks of September 11, 2001, were staged by the government in order to strip American citizens of their freedoms in the name of security. Jones has followers and like-minded supporters around the world, and he and his compatriots have faced arrest and jail terms in order to spread the word by staging protests and setting up amateur surveillance operations to monitor the annual meetings of a Bilderberg Group, a private enclave of important figures in politics, economics, and world trade whom Jones (among others) is convinced pull the strings behind the New World Order. Does Jones know something most people dont, or are he and his listeners oddball conspiracy buffs who have come to believe in a bogeyman that doesnt really exist? Filmmakers Luke Meyer and Andrew Neel allow Jones and a handful of his supporters to speak for themselves in the documentary New World Order, which chronicles their ongoing battle against a movement most people dont think is happening. New World Order received its world premiere at the 2009 South by Southwest Film Festival.",NR,"Documentary, Special Interest","Luke Meyer, Andrew Neel",SeeThink Productions,83 minutes,"Alex Jones, Luke Rudowski, Timucin Leflef"
174,27299,Winnie Mandela,"Winnie Mandela takes few chances and delves only superficially into its subject's life, making it feel more like a too-earnest made-for-TV movie than a proper biopic.",19%,37,56%,3066,"Starring Academy Award (R) winner Jennifer Hudson (Dreamgirls) and Academy Award nominee Terrence Howard (Hustle & Flow), WINNIE MANDELA is an epic story of love, sacrifice and courage. Moving from a remote tribal village to the sprawling metropolis of Johannesburg, South Africa, a proud young Winnie (Jennifer Hudson) soon found love with a rising political star, Nelson Mandela (Terrence Howard). When Nelson was imprisoned for protesting the brutal Apartheid government, Winnie worked tirelessly to win his freedom and to carry on his message of peace and equality. Her struggle to keep the Mandela dream alive was rewarded by years of persecution and imprisonment, including 18 months of solitary confinement. Throughout, her resolve to fight for her freedom, her family and her country never wavered. Her leadership and unconquerable spirit caught the attention of the world and earned her the name ""the mother of the nation. (c) RJ Entertainment",R (for some violence and language),Drama,Darrell Roodt,RLJ Entertainment/Image Entertainment,107 minutes,"Jennifer Hudson, Terrence Howard, Elias Koteas"
