,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
108,20343,Starlet,N/A,89%,44,68%,4199,"Starlet explores the unlikely friendship between 21 year-old Jane (Dree Hemingway) and 85 year-old Sadie (Besedka Johnson), two women whose worlds collide in Californias San Fernando Valley. Jane spends her time getting high with her dysfunctional roommates, Melissa (Stella Maeve) and Mikey (James Ransone), while taking care of her Chihuahua, Starlet. Sadie, an elderly widow, passes her days alone tending to her flower garden. After a confrontation between the two women at Sadies yard sale, Jane uncovers a hidden stash of money inside a relic from Sadies past. Jane attempts to befriend the caustic older woman in an effort to solve her dilemma and secrets emerge as their relationship grows. -- (C) Official Site",NR,"Comedy, Drama",Sean Baker (II),Music Box Films,105 minutes,"Dree Hemingway, Besedka Johnson, Stella Maeve"
109,20348,Runnin' Down a Dream: Tom Petty and the Heartbreakers,N/A,100%,5,92%,1726,"""Runnin Down A Dream"" tells a great American story, that of a band that came from the middle of nowhere to win the hearts of millions. The film focuses not only on the Heartbreakers inspiring ride to the top but the story of what they did when they got there, as artists, as a band, as people. Bogdanovichs film explores many of the underlying reasons for the bands unparalleled capacity not only to endure but to thrive. Gritty, exuberant, infectious: ""Runnin Down A Dream"" tells the Heartbreakers story as never before.",NR,"Documentary, Musical & Performing Arts",Peter Bogdanovich,The Bigger Picture,238 minutes,"Tom Petty, Dave Grohl, Bob Dylan"
110,20349,Churchill: The Hollywood Years,N/A,40%,5,33%,2324,"A group of American executives making a film about World War II decide that since their lead is rather unglamorous, they will draft in an American G.I. to play the part of Winston Churchill. Their take on the war depicts a handsome Churchill falling in love with Princess Elizabeth, who is herself involved in the war as an undercover agent. Together the glamorous couple uncover a secret plot within the royal palace itself and battle to save the world from the evil clutches of Hitler.",NR,"Comedy, Documentary",Peter Richardson,Pathé,84 minutes,"Christian Slater, Neve Campbell, Leslie Phillips"
111,20352,The Music Man,N/A,94%,17,85%,30536,"After nearly 900 performances on stage, the hit Broadway musical and play The Music Man comes to the big screen. Harold Hill (Robert Preston) is a traveling con man who lands in River City, Iowa in the year 1912. He alerts the town to the evils of the poolhall and the potential to corrupt the towns youth. The solution is to form a musical band and put musical instruments instead of pool cues in the hands of the moppets. He convinces the townsfolk to give him plenty of money to buy marching band uniforms and musical merchandise. He meets fellow con man Marcellus Washburn (Buddy Hackett) who aids in the scheme. Marian Paroo (Shirley Jones) is the local librarian suspicious of Harolds motives. Harold doesnt know a thing about music, but has a system where wishing will make it so. Hill is almost whisked off to jail when a fellow con man warns Marian of the possible scam. Hill also does nothing to endear himself to Mayor Shinn (Paul Ford) who happens to own the pool hall of such disrepute. The Music Man is a colorful slice of nostalgic Americana and the song and dance film was nominated for Best Picture. Ray Heindorf won an Oscar for his musical direction. Memorable songs from the production include the finale ""76 Trombones"", ""Till There Was You"" and ""Gary, Indiana."" In one of the most glaring omissions by the Motion Picture Academy, Preston was not even nominated for his brilliant, memorable performance. This role marked one of the many highlight of his long and distinguished career, and his name is synonymous with the film. The classic was produced and directed by Morton DaCosta, who performed in similar capacity on the stage play.",G,"Musical & Performing Arts, Romance",Morton DaCosta,Warner Bros. Pictures,152 minutes,"Robert Preston, Shirley Jones, Paul Ford"
112,20353,"Wild Horse, Wild Ride",N/A,81%,16,84%,395,"Wild Horse, Wild Ride tells the story of the Extreme Mustang Makeover Challenge, an annual contest that dares 100 people to each tame a totally wild mustang in order to get it adopted into a better life beyond federal corrals. Stunning and poignant, Alex Dawson and Greg Gricus debut feature documentary chronicles a handful of unforgettable characters from their first uneasy meeting with their horses and over three months as they attempt to transform from scared strangers to the closest of companions. -- (C) Official Site",PG (for some language),"Documentary, Special Interest","Alex Dawson, Greg Gricus",Screen Media Ventures,106 minutes,"George Gregory, Randy Chance, Evelyn Gregory"
113,20354,God Save My Shoes,N/A,17%,6,50%,63,"God Save My Shoes is the first documentary to explore the intimate relationship that ties women to their shoes. To understand why shoes are the most addictive and seductive fashion accessory, God Save my Shoes journeyed into womens psyches and closets, examining the psychological, sociocultural, and erotic significance of shoes. The quest to decipher why shoes trigger such passion among most women (and quite a few men) took the production to New York, Los Angeles, Paris, Toronto, Milan, and Florence to interview all those who play a role in the global shoe phenomenon: extreme shoe-lovers and everyday women, fashion historians and editors, psychologists, sex experts, as well as shoe fetishists... -- (C) Official Site",PG-13,"Documentary, Special Interest",Julie Benasra,Gravitas,70 minutes,"Kelly Rowland, Fergie, Dita von Teese"
114,20355,Why Stop Now?,N/A,25%,20,28%,2650,"Eli (Jesse Eisenberg) is a piano prodigy. Today is the audition that will determine his future-- will he launch a career and take off into the world? Or will he stay stuck, caring for his sister and mother (Melissa Leo) who, despite her cheerful, loving disposition, is a drug addict. The only obstacle to a seamless transition into his future is dropping off Mom off at the center where she will enter rehab, but a glitch in the system forces sends them off to enlist the help of an unlikely ally, her drug dealer Sprinkles (Tracy Morgan). The day spirals downhill quickly, and the hapless team must collaborate every step of the way to battle their own demons and get Eli out of the rabbit hole. -- (C) IFC","R (for language throughout, and drug content)","Comedy, Drama","Philip Dorling, Ron Nyswaner, Phil Dorling",IFC Films,85 minutes,"Jesse Eisenberg, Melissa Leo, Tracy Morgan"
115,20358,The Big Picture,N/A,86%,43,63%,1652,"Paul Exben is a success story -- a great job, a beautiful wife and two wonderful sons. Except that this is not the life he has been dreaming of. A moment of madness is going to change his life, forcing him to assume a new identity that will enable him to live his life fully.",PG-13,"Art House & International, Documentary, Drama, Special Interest",Eric Lartigau,MPI Entertainment,92 minutes,"Romain Duris, Marina Foïs, Niels Arestrup"
116,20360,The East,"Tense, thoughtful, and deftly paced, The East is a political thriller that never loses sight of the human element.",75%,146,64%,19985,"THE EAST, a suspenseful and provocative espionage thriller from acclaimed writer-director Zal Batmanglij and writer-actress Brit Marling, stars Marling as former FBI agent Sarah Moss. Moss is starting a new career at Hiller Brood, an elite private intelligence firm that ruthlessly protects the interests of its A-list corporate clientele. Handpicked for a plum assignment by the companys head honcho, Sharon (Patricia Clarkson), Sarah goes deep undercover to infiltrate The East, an elusive anarchist collective seeking revenge against major corporations guilty of covering up criminal activity. Determined, highly-trained and resourceful, Sarah soon ingratiates herself with the group, overcoming their initial suspicions and joining them on their next action or ""jam."" But living closely with the intensely committed members of The East, Sarah finds herself torn between her two worlds as she starts to connect with anarchist Benji (Alexander Skarsgård) and the rest of the collective, and awakens to the moral contradictions of her personal life. (c) Fox Searchlight","PG-13 (for thematic elements, violence, some disturbing images, sexual content and partial nudity)","Action & Adventure, Drama, Mystery & Suspense",Zal Batmanglij,Fox Searchlight Pictures,116 minutes,"Brit Marling, Alexander Skarsgård, Ellen Page"
117,20373,Blancanieves,"Smartly written and beautiful to behold, Blancanieves uses its classic source material to offer a dark tale, delightfully told.",95%,110,84%,5164,"Once upon a time there was a little girl who had never known her mother. She learned the art of her father, a famous bullfighter, but was hated by her evil stepmother. One day she ran away with a troupe of dwarves, and became a legend. Set in southern Spain in 1920s, Blancanieves is a tribute to silent films. (c) Cohen Media Group",PG-13 (for some violent content and sexuality),"Art House & International, Drama",Pablo Berger,Cohen Media Group,105 minutes,"Ramón Barea, Daniel Giménez Cacho, Inma Cuesta"
