,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
201,34822,Eva,N/A,64%,11,56%,366,"Joseph Loseys turbulent melodrama concerns a phony writer, Tyvian Jones (Stanley Baker), who has recently sold the film rights to his autobiography as a Welsh coal miner (actually penned by his deceased brother). Tyvian is engaged to Francesca (Virna Lisi), an alluring screenwriter, but then Eva (Jeanne Moreau) walks into his life. Eva and her lover had sought shelter from a thunderstorm in his apartment and Tyvian is immediately attracted to her. He follows her to Rome, where Eva demands an elaborate hotel suite, tons of gambling money, and a bonus for sexual favors. When Tyvian assents in gratifying her wishes, Eva just laughs at him. Tyvian then has to rush back to Francesca, since they are going to be married. But Tyvian forsakes her on their honeymoon and takes up with Eva again. Finding Tyvian and Eva together, Francesca is heartbroken and she commits suicide. After the funeral, Tyvian sets his sights on killing Eva, but, when he sees her, he finds that he is still obsessed with her.",NR (not Rated),"Classics, Drama, Mystery & Suspense",Joseph Losey,Kino on Video,100 minutes,"Stanley Baker, Jeanne Moreau, Virna Lisi"
202,34856,Criminal Activities,N/A,48%,21,42%,598,"Four friends stumble into a deal too good to refuse. But when the investment goes bad, they learn that part of their funding came from a notoriously ruthless crime boss...and its payback time. Now, they must successfully kidnap a family member of a rival kingpin in order to erase the life-threatening debt. In way over their heads, if they can complete the assigned task without screwing up, they just might escape with their lives.",NR,Drama,Jackie Earle Haley,N/A,94 minutes,"Michael Pitt, Dan Stevens (IV), John Travolta"
203,34858,Wonder Woman,N/A,82%,11,78%,8552,"A graceful Amazon princess of untold strength and beauty attempts to prevent the god of war from instigating a conflict that will last for centuries and destroy the human race as the animated adventure marking the return of DC Comics heroine Wonder Woman. On the mystical island of Themyscira lives a fierce race of warrior Amazons who have raised a powerful daughter named Princess Diana. The Amazons live in secrecy from the outside world, but when Army fighter pilot Steve Travor crash-lands in their tropical paradise, the headstrong princess defies the law of the land by accompanying Trevor back to civilization. But her transition into the modern world wont be an easy one, because when Ares escapes from his Amazonian prison and begins plotting his revenge, Princess Diana is the only person who stands between the god of war, and the destruction of the human race - beginning with the Amazons. Now, as Princess Diana harnesses her unique powers to boldly fight back against Ares and save the planet from certain destruction, Wonder Woman is born and the battle for civilization begins.",PG-13 (for violence throughout and some suggestive material),"Action & Adventure, Animation, Drama, Kids & Family",Lauren Montgomery,Warner Bros. Animation,93 minutes,"Keri Russell, Nathan Fillion, Alfred Molina"
204,34863,Life Inside Out,N/A,63%,8,86%,97,"A devoted mother and her youngest troubled son struggle through disappointments and a broken heart to unearth their dreams. Along the way, both rediscover who they are and begin to claim their place in the world through music. Perhaps more importantly, they develop a connection to each other thats so deep it not only brings them closer together, it binds them more strongly to the ones they love.",NR,Drama,Jill D'Agnenica,Life Inside Out The Movie,102 minutes,"Finneas O'Connell, Lori Nasso, Maggie Baird"
205,34864,A Murder In The Park,N/A,76%,17,67%,303,"With his execution just 48 hours away, Anthony Porters life was saved by a Northwestern University journalism class. Their re-investigation of the crime for which he was convicted-a double homicide in a Chicago park-led to the discovery of the real killer, Alstory Simon, whose confession exonerated Porter. If it all sounds too good to be true, its because, as compellingly argued here, Porter actually is guilty, Simon is an innocent man and both are just pawns in a much larger plan.","PG-13 (for disturbing crime scene photos and reenactments, brief language, and drug material and brief language)","Documentary, Mystery & Suspense","Brandon Kimber, Shawn Rech",IFC Films,93 minutes,"Aswan Harris, David Hammett, Joseph A. Moore"
206,34875,Plush,N/A,33%,6,31%,679,"After losing her band mate and brother to a drug overdose, rising rock star Hayley finds herself in a downward spiral. The new album from her band Plush is received as a critical and commercial disaster. She finds new hope and friendship in Enzo, the replacement guitarist who inspires her to reach new creative heights. But soon their collaboration crosses the line and Hayley, who is married with two children, retreats from Enzos advances. As Hayley slowly discovers Enzos dark and troubled history, she realizes she may have let a madman into her home and that her mistake may cost the lives of people closest to her. (c) Millenium Film","R (for sexual material, violence, language and some drug use)","Drama, Mystery & Suspense",Catherine Hardwicke,Millennium Entertainment,99 minutes,"Emily Browning, Cam Gigandet, Xavier Samuel"
207,34884,The Leisure Class,N/A,0%,9,15%,282,"A dashing English con mans scheme to marry into a prominent East Coast family is threatened by the arrival of his unhinged, neer-do-well brother on the eve of his wedding to the daughter of a U.S. senator. Feature directorial debut for Jason Mann, the winner of the fourth season of HBOs ""Project Greenlight.""",NR,Comedy,Jason Mann,HBO Films,86 minutes,"Ed Weeks, Tom Bell, Bruce Davison"
208,34889,Point Break,"Absurd, over-the-top, and often wildly entertaining, Point Break is here to show you that the human spirit is still alive.",69%,59,79%,133533,Kathryn Bigelows fourth action film follows FBI agent Johnny Utah (Keanu Reeves) as he goes undercover to infiltrate a cache of Southern California surfers suspected of robbing banks.,R,"Action & Adventure, Mystery & Suspense",Kathryn Bigelow,Twentieth Century Fox Home Entertainment,122 minutes,"Keanu Reeves, Patrick Swayze, Gary Busey"
209,34907,Submerged,N/A,25%,8,22%,116,"A limousine joyride goes berserk in this breathless, pulse-pounding thriller. An ex-soldier turned bodyguard is hired to protect a young woman. But while cruising with a group of friends one night, their stretch limo is run off the road and underwater by a gang of ruthless kidnappers - who then dive in to finish the job. Suddenly its sink or swim, as the bodyguard must fight to keep the vehicle from becoming a watery grave.",NR,Drama,"Stephen E. Miller, Steven C. Miller",Twisted Pictures,99 minutes,"Cody Christian, Jonathan Bennett, Rosa Salazar"
210,34909,Heart of a Dog,"Of a piece with much of director Laurie Anderson's idiosyncratic output, Heart of a Dog delves into weighty themes with lyrical, haunting grace.",96%,90,64%,2687,"Artist Laurie Anderson reflects on the deaths of her husband, mother, beloved dog and subjects such as family memories, surveillance, and Buddhist teachings.",NR,Documentary,Laurie Anderson,Canal Street Communications,75 minutes,"Laurie Anderson, Lou Reed, Jenni Muldaur"
211,34921,Dressed to Kill,"With arresting visuals and an engrossingly lurid mystery, Dressed to Kill stylishly encapsulates writer-director Brian De Palma's signature strengths.",83%,47,74%,10549,"In this stylish, violent thriller,an unhappy wife, Kate Miller (Angie Dickinson), meets a handsome man in a museum and goes to his apartment for a quick sexual encounter. As she leaves, she is brutally murdered. Kates son, Peter (Keith Gordon) sets out to solve the murder aided by the call-girl Liz (Nancy Allen), who discovered his mothers body and got a glimpse of the murderer, a blond woman. Peter begins watching the office of Kates psychiatrist, Dr. Elliott (Michael Caine), setting up a camera to record the comings and goings of his patients. When the suspect finally appears, Liz makes an appointment with Elliott in order to get a look at his appointment book. In Dressed to Kill director Brian De Palma deftly incorporates all the tricks and plot devices he learned from observing the masters of the genre, Alfred Hitchcock, Mario Bava and Dario Argento to great effect. The scene where Kate meets her lover in the museum is reminiscent of Vertigo. The murder of Kate in the elevator frightening, bloody and chillingly effective, is similar in tone to the shower scene in HitchcocksPsycho. Brian De Palma directs with great visual panache, and gets great performances from his cast, particularly Michael Caine who gives his usual fine performance in a surprising and difficult role. Dressed to Kill is a violent, gory, memorable thriller with many surprises and exciting plot twists.",R,"Drama, Horror, Mystery & Suspense",Brian DePalma,MGM,105 minutes,"Michael Caine, Angie Dickinson, Nancy Allen"
212,34960,Falling Overnight,N/A,40%,5,64%,358,"Falling Overnight tells the story of twenty-two year old Elliot Carson on the day before he has risky surgery to remove a brain tumor. Facing what could be his last night, Elliots path intersects with Chloe Webb, a young photographer who invites him to her art show. Elliot welcomes the distraction and as the night descends, Chloe takes him on an intimate and exhilarating journey through the city. But as morning approaches, and Chloe learns of Elliots condition, the magic of the evening unravels, and they must together face the uncertainty of Elliots future. -- (C) Official Site",NR,"Comedy, Drama",Conrad Jackson,Independent Pictures,88 minutes,"Parker Croft, Emilia Ares, Barak Hardley"
