,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
472,44876,Hampstead,"Hampstead plays matchmaker with a pair of talented veterans, but the sum of their efforts isn't enough to overcome a deeply mediocre story.",44%,59,44%,396,"Though Emily (Diane Keaton) and Donald (Brendan Gleeson) live in the same idyllic London neighborhood of Hampstead, the worlds they inhabit could not be more different. She is an American widow occupying a posh apartment she can no longer afford and filling her time with charity work as she struggles to figure out a next step. He is a gruff Irish loner who lives off the land in a makeshift cabin and wants nothing more than to be left in peace. When his home is threatened by greedy real estate developers, Emily believes she has found her new cause--but gets more than she bargained for when unexpected romance blossoms. Based on an inspiring true story, Hampstead is a buoyant, sparklingly witty tale of two underdogs who took on the system and showed a nation that heart is where the home is.",PG-13 (for some suggestive material and language),"Comedy, Drama, Romance",Joel Hopkins,IFC Films,103 minutes,"Diane Keaton, Brendan Gleeson, James Norton"
473,44880,The Thing On The Doorstep,N/A,N/A,N/A,N/A,N/A,"A new psychological horror film based on the story by H.P. Lovecraft. Daniel Uptons relationship with his friend Edward Derby is abruptly changed after Edward becomes romantically involved with enigmatic hypnotist, Asenath Waite. As Edwards behavior becomes more erratic and events unexplainable, Daniel investigates. Is it madness...or something far more terrifying? ""It is true that I have just sent six bullets through the head of my best friend, and yet I hope to show by this statement that I am not his murderer.""",NR,"Horror, Mystery & Suspense",Tom Gliserman,N/A,N/A,"David Bunce, Susan Cicarelli-Caputo, Mary Jane Hansen"
474,44881,The Gateway (Curtain),N/A,N/A,N/A,N/A,N/A,"When Danni, a burnt-out former hospice nurse, moves into a new apartment, she thinks shes finally found the key to a simple, less traumatic life. But when things start to disappear through a strange portal in her bathroom wall, Danni realizes shes discovered a gateway to the unknown that brings unimaginable horrors to this quiet apartment. Along with her co-worker Tim, Danni begins an investigation that leads to an unforgettable conclusion.",NR,Horror,Jaron Henrie-McCrea,N/A,N/A,"Danni Smith, Martin Monahan, Tim Lueke"
475,44882,1 Night (One Night),N/A,33%,6,33%,157,"Thirty-something (Anna Camp) who must decide whether to salvage her relationship with Drew (Justin Chatwin) after much personal disappointment. Meanwhile, Bea (Isabelle Fuhrman), a worrisome teenager, reconnects with her introverted childhood friend, Andy (Kyle Allen) to overcome their difference in high school status following their prom. Past and present collide as two couples explore love over the course of one night at a hotel.",NR,"Drama, Romance",Minhal Baig,Sorrento Productions,80 minutes,"Anna Camp, Justin Chatwin, Isabelle Fuhrman"
476,44883,"Oh, Hello On Broadway",N/A,88%,8,88%,96,A recording of the Broadway play featuring outspoken elderly friends George St. Geegland and Gil Faizon.,NR,Comedy,Michael John Warren,N/A,N/A,"Nick Kroll, John Mulaney"
477,44884,Site Unseen: An Emma Fielding Mystery,N/A,N/A,N/A,N/A,N/A,A dedicated archaeologist gets involved in a murder investigation when she and her students unearth a dead body while searching for evidence of a 17th-century coastal Maine settlement.,NR,Mystery & Suspense,Douglas Barr,N/A,N/A,"Courtney Thorne-Smith, James Tupper, Adam DiMarco"
478,44888,Moka,N/A,88%,24,88%,206,"To find the driver of the vintage mocha-colored Mercedes which she thinks hit her son and devastated her life, Diane Kramer (Emmanuelle Devos) embarks on a trip to take revenge. She goes to Évian, where she has learned the driver of the Mercedes lives, but she now has to face another woman, Marlene (Nathalie Baye) - a beauty salon proprietor and owner of the car. In order to get closer to her, Diane pretends to be a potential buyer for the car, but the path of revenge is more tortuous and complicated than it seems. Adapted from Tatiana de Rosnays 2006 novel, MOKA is a moody, riveting psychological thriller, showcasing the tremendous talents of two of Frances best actresses.",NR,"Drama, Mystery & Suspense",Frédéric Mermoud,Diligence Films,89 minutes,"Emmanuelle Devos, Nathalie Baye, David Clavel"
479,44889,Home,"Colorful, silly, and utterly benign, Home is a passable diversion, but there's no shortage of superior animated alternatives.",50%,133,50%,56123,"When Oh, a loveable misfit from another planet, lands on Earth and finds himself on the run from his own people, he forms an unlikely friendship with an adventurous girl named Tip who is on a quest of her own. Through a series of comic adventures with Tip, Oh comes to understand that being different and making mistakes is all part of being human. And while he changes her planet and she changes his world, they discover the true meaning of the word HOME. (c) Fox",PG (for mild thematic elements),"Action & Adventure, Animation, Comedy, Kids & Family, Science Fiction & Fantasy",Tim Johnson,DreamWorks Animation,93 minutes,"Jim Parsons, Rihanna, Jennifer Lopez"
480,44890,Luck-Key (Leokki),N/A,N/A,N/A,N/A,N/A,"A reverse comedy that tells the story of a perfectionist assassin who falls and hits his head in a sauna, giving him amnesia.",NR,"Action & Adventure, Art House & International, Comedy",Lee Gae-byok,Yong Film,112 minutes,"Jo Yoon-hee, Lee Joon, Yim Ji-yoen"
481,44891,Savageland,N/A,N/A,N/A,N/A,N/A,"When a small town near the Arizona-Mexico border is wiped out overnight, suspicion falls on the lone survivor. But a roll of photos the survivor took that night tells a different story.",NR,"Horror, Mystery & Suspense","Phil Guidry, Simon Herbert, David Whelan",N/A,N/A,"Noé Montes, Monica Davis, Edward L. Green"
482,44892,Ava,N/A,83%,18,83%,60,Thirteen-year-old Ava is on vacation beside the ocean when she learns that she will lose her sight earlier than predicted. Her mother decides to behave as though nothing has changed so that they can spend the loveliest summer of their lives. Ava deals with the problem in her own way. She steals a large black dog that belongs to a young man on the run.,NR,"Art House & International, Drama, Romance",Léa Mysius,F Comme Film,105 minutes,"Noée Abita, Laure Calamy, Tamara Cano"
483,44893,I Am So Proud of You,N/A,N/A,N/A,N/A,N/A,"Animator Don Hertzfeldt returns to the saga of Bill, the profoundly unlucky stick figure from his earlier films, in this darkly comic short subject. Bill tends to be deeply paranoid and pessimistic, and while we saw how this impacted his life in Everything Will Be OK, I Am So Proud of You offers a look into his life and why hes so unhappy. Bills family has a strange habit of attracting trains, causing many of his relations to be short on extremities, and his brothers metal limbs werent much of a help when he fell in the ocean, causing him to drown. After his brothers death, Bills mother becomes fanatically overprotective of him, suffocating him with misplaced affection that only grows worse when he becomes an adult, making it impossible for her to relate to other men when she becomes a widow. I Am So Proud of You was a prizewinner at 12 major film festivals, including the Boston Independent Film Festival, the Hamptons International Film Festival, and the Memphis Indie Film Festival. ~ Mark Deming, Rovi",NR,"Animation, Drama",Don Hertzfeldt,N/A,N/A,Don Hertzfeldt
484,44894,Night Skies,N/A,N/A,N/A,N/A,N/A,"On March 13th, 1997 one of the largest UFO sightings ever recorded took place across the southwestern United States. The event became known as the Phoenix Lights and was witnessed by community leaders, members of law enforcement, as well as thousands of everyday citizens. This true story, based on transcripts from actual hypnosis-therapy sessions, finally reveals what happened after the infamous incident ended and how six people, stranded by chance on a forgotten road, encountered more than just lights in the sky.","R (for violence, disturbing images and language)","Drama, Horror, Mystery & Suspense",Roy Knyrim,N/A,N/A,"Jason Connery, A.J. Cook, Michael Dorn"
485,44896,You Get Me,N/A,N/A,N/A,N/A,N/A,"In this deeply unnerving thriller, a teen boys one-night stand with a mysterious stranger turns deadly when she transfers to his high school and resorts to desperate means to continue their ""relationship.""",NR,"Drama, Mystery & Suspense",Brent Bonacorso,Netflix,88 minutes,"Bella Thorne, Halston Sage, Taylor John Smith"
486,44897,Grey Lady,N/A,N/A,N/A,N/A,N/A,"When Boston homicide detective James Doyles partner is killed in an ambush, their dying words provide him with a clue that sends him to remote Nantucket Island. There in the grey off-season his hunt for the killer leads him to the heart of island where not even he can hide from the truth.",R (for violence and brief language),"Drama, Mystery & Suspense",John Shea,Beacon Pictures and Broadvision Entertainment,109 minutes,"Eric Dane, Natalie Zea, Amy Madigan"
487,44899,You And Your Stupid Mate,N/A,N/A,N/A,N/A,N/A,"When two Australian slackers learn that their favorite television soap star is about to get the axe, they set out on a determined mission to save her career and keep the show from being cancelled by any means necessary. Jeffrey and Philip (Angus Sampson and Nathan Phillips) have been friends since childhood, and despite having aged they both remain locked in a perpetual cycle of arrested development. Loath to even utter the work ""work"" and obsessed with the daytime television drama ""Sons of Surf,"" Jeffrey and Philip spend most of their days playing practical jokes on one another in their suburban trailer park. Upon hearing that ""Sons of Surf"" is facing cancellation and the shows beautiful star (Rachel Hunter) may be out of a job as a result, Jeffrey and Philip get up off the couch for the first time in years to ensure that their favorite show makes it to the next season. ~ Jason Buchanan, Rovi",R,"Art House & International, Comedy, Television",Marc Gracie,Lionsgate,94 minutes,"Angus Sampson, Nathan Phillips, Rachel Hunter"
488,44900,Bad Ben,N/A,N/A,N/A,N/A,N/A,Tom Riley bought a house in a Sheriffs Sale well below market value expecting to flip it for a significant profit. The night he moved in he returned to the house from dinner to find the front door open and the furniture moved. He attributed this to vandals breaking in. The house has 21 security cameras throughout that he activates with a monitoring company hoping to capture on film who is behind whats going on. He soon realizes hes dealing with something Paranormal.,NR,Nigel Bach,,N/A,N/A,Nigel Bach
489,44901,Pekorosu no haha ni ai ni iku (Pecoross' Mother and Her Days),N/A,N/A,N/A,N/A,N/A,,NR,"Art House & International, Comedy, Drama, Kids & Family",Azuma Morisaki,N/A,N/A,"Toru Iwasaki, Harue Akagi"
490,44902,Island of Lost Women,N/A,N/A,N/A,N/A,N/A,"In this adventure, a pilot and a radio commentator crash on an island just off the Australian coast and discover a crazed scientist and his three lovely daughters Venus, Urana, and Mercuria. The girls have never seen a man other than their father. When the commentator realizes that the scientist has been working on atomic experiments, he threatens to expose the scientist. In retaliation, the scientist destroys their airplane. Fortunately, the lovely daughters help them build a raft. Unfortunately, the mad mad scientist sets off a dreadful explosion. The ensuing blast attracts the attention of the Australian authorities. The survivors are soon rescued.",NR,"Action & Adventure, Classics",Frank Tuttle,Warner Bros.,71 minutes,"Alan Napier, Jeff Richards, John Smith"
