,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
1665,42646,Raid dingue,N/A,N/A,N/A,N/A,N/A,"Johanna Pasquali is head in the air, awkward and dreamy. Characteristics that are rarely associated with the occupation: police officer. Moved by her father, Minister of the Interior, Johanna manages to integrate the RAID training center, a dream for her. In charge of his training, the misogynist Eugène Froissard will have to give the best of himself to make her an elite agent.",NR,"Action & Adventure, Comedy",Dany Boon,N/A,N/A,"Alice Pol, Dany Boon, Michel Blanc"
1666,42648,My Entire High School Sinking Into the Sea,My Entire High School Sinking Into the Sea's attention-getting visual style matches debuting writer-director Dash Shaw's distinctive narrative approach -- and signals a bright future for a promising talent.,84%,69,84%,521,"From acclaimed graphic novelist Dash Shaw (New School) comes an audacious debut that is equal parts disaster cinema, high school comedy and blockbuster satire, told through a dream-like mixed media animation style that incorporates drawings, paintings and collage. Dash (Jason Schwartzman) and his best friend Assaf (Reggie Watts) are preparing for another year at Tides High School muckraking on behalf of their widely-distributed but little-read school newspaper, edited by their friend Verti (Maya Rudolph). But just when a blossoming relationship between Assaf and Verti threatens to destroy the boys friendship, Dash learns of the administrations cover-up that puts all the students in danger. As disaster erupts and the friends race to escape through the roof of the school, they are joined by a popular know-it-all (Lena Dunham) and a lunch lady (Susan Sarandon) who is much more than meets the eye. But even as the film piles on brilliant details like a post-apocalyptic cult formed by jocks, video game homages, and an infectious synth soundtrack, it never loses sight of the characters at the heart of the story. Hailed as ""the most original animated film of the year"" and ""John Hughes for the Adult Swim generation"" (Indiewire), the films everyday concerns of friendships, cliques and young love remind us how the high school experience continues to shape who we become, even in the most unusual of circumstances.","PG-13 (for some images of peril, sexual references and drug material)","Animation, Comedy, Drama",Dash Shaw,GKIDS,75 minutes,"Jason Schwartzman, Lena Dunham, Reggie Watts"
1667,42650,Savage Abduction (Cycle Psycho),N/A,N/A,N/A,N/A,N/A,"This is a ""hunt & find"" film where two girls are kidnapped while on vacation in Los Angeles. An all-out search is conducted, in hopes of locating their crazed abductor",R,"Horror, Mystery & Suspense",Jonathan Lawrence,N/A,84 minutes,"Bill Barney, Tom Drake, Tanis Galik"
1668,42652,The Strange Woman,N/A,40%,5,40%,123,"B-movie auteur Edgar G. Ulmer managed to direct a few A-pictures during his long career; he was personally selected by Hedy Lamarr to helm this big-budget thriller, a project she put together to change her image as a starlet whose sex appeal outweighed her acting abilities. Set in the early 19th century, The Strange Woman takes place in Bangor, Maine, where logging and lumber mills have made the town prosperous. Jenny Hager (Lamarr) has grown up in Bangor, not far from the watchful eye of wealthy Isaiah Poster (Gene Lockhart). The fact that Jenny is twenty years Isaiahs junior does not stem his amorous intentions, and when shes finally out of her teens, Jenny accepts his proposal of marriage. But beneath her sweet exterior, Jenny is a shrewd, conniving women, and while she makes a fine life for herself with Isaiahs money, she obviously doesnt care for him. When Isaiahs son Ephraim (Louis Hayward) visits from college, Jenny is immediately attracted to him, and she tells him that shell marry him if he murders his father. But, unknown to Ephraim, Jenny is already scheming to win the affections of businessman John Evered (George Sanders), even though hes pledged to marry her best friend Meg (Hillary Brooke). Based on a novel by Ben Ames Williams, The Strange Woman was generally considered one of Hedy Lamarrs best performances, although her best-known performance would continue to be in Ecstasy (1933), largely because of her then-daring nude scenes.",NR,"Drama, Mystery & Suspense",Edgar G. Ulmer,Film Chest,100 minutes,"Hedy Lamarr, George Sanders, Louis Hayward"
1669,42654,Britney Ever After,N/A,N/A,N/A,N/A,N/A,"The life story of pop sensation Britney Spears is recounted, including her ascension to fame, relationship troubles, public breakdown and ultimate reemergence as a prominent entertainer in the music industry.",NR,Drama,Leslie Libman,N/A,N/A,Natasha Bassett
1670,42656,Game Over,N/A,N/A,N/A,N/A,N/A,"A supercomputer with a mind of its own threatens to cause worldwide chaos in this tale of technology run amuck starring Star Trek stalwart Walter Koenig and Baywatch beauty Yasmin Bleeth. Its only a matter of time before a supercomputer linked with a worldwide video game network takes control of the grid, and unless the game designer can enter the virtual reality cyberscape and defeat the malevolent machine, mankind may soon bow down to a new, all-powerful deity from which there is no escape. ~ Jason Buchanan, Rovi",PG-13,"Documentary, Science Fiction & Fantasy",Troy Reed,N/A,N/A,"Doug Abrahams, Yasmine Bleeth, Woody Jeffreys"
1671,42657,American Playhouse,N/A,N/A,N/A,N/A,N/A,"Roommate, which appeared on PBS in the ""American Playhouse"" series, involves an unlikely pair of college roommates sharing a dorm room in a Midwestern university in 1952. Ones a goody-goody all-American type and the others a politically active rebel. This real salt-and-pepper scenario provides for some fairly good laughs. Roommate is based upon a story by John Updike.",NR,Comedy,Nell Cox,N/A,N/A,"Lance Guest, Barry Miller, David Bachman"
1672,42658,Ka-teu (Cart),N/A,N/A,N/A,N/A,N/A,The employees of a big box discount retailer band together when the contract workers are summarily laid off.,NR,Drama,Boo Ji-young,N/A,N/A,Jung-ah Yum
1673,42659,The Silent Mountain,N/A,N/A,N/A,N/A,N/A,A young Austrian soldier in World War 1 fights his way through the Alps to rescue his first love and escape the impending explosion that will rock the mountain.,NR,"Action & Adventure, Drama, Romance",Ernst Gossner,N/A,N/A,"William Moseley, Eugenia Constantini, Claudia Cardinale"
1674,42660,Ballroom Dancer,N/A,N/A,N/A,N/A,N/A,"Through a unique access to a legendary dancer, Slavik Kryklyvyy, this film takes you deep inside a world at a very personal level. Ballroom Dancer takes place in a vivid world known intimately only by the professionals and the devotees, although recently more and more people have become acquainted with dance following popular TV shows such as Dancing with the Stars. The real competitive world of ballroom dancing, however, is as cruel as it is beautiful. It is romantic yet cynical. The dancers live like nomads and are constantly traveling the globe striving to climb the hierarchy of competitive ballroom dancing. Competition is fierce and very few reach their goal.",NR,Documentary,"Andreas Koefoed, Christian Bonke",N/A,N/A,"Slavik Kryklyvyy, Anna Melnikova"
1675,42661,Indivisible (Indivisibili),N/A,90%,21,90%,49,,NR,"Art House & International, Drama",Edoardo De Angelis,N/A,N/A,"Marianna Fontana, Angela Fontana, Gianfranco Gallo"
1676,42662,Mr. Pig (Sr. Pig),N/A,62%,13,62%,87,"An elderly pig farmer (Danny Glover) goes on a road trip to Mexico, and is soon joined by his estranged daughter (Maya Rudolph) when his health begins to fail. Directed by Diego Luna, Mr. Pig made its world premiere at the 2016 Sundance Film Festival.",NR,Drama,Diego Luna,N/A,N/A,"Danny Glover, Maya Rudolph, Joel Murray"
1677,42663,Sister Cities,N/A,N/A,N/A,N/A,N/A,"Sisters Baltimore (Troian Bellisario), Carolina (Stana Katic), Dallas (Michelle Trachtenberg) and Austin (Jess Weixler) havent been on good terms for a long time. But the metropolitanly named quartet must reunite for the first time in years after their mother (Jacki Weaver) commits suicide. Her death reveals hidden truths that threaten to widen the rift between them.",NR,Drama,Sean Hanish,Lifetime,86 minutes,"Troian Bellisario, Stana Katic, Michelle Trachtenberg"
1678,42666,The Journey,N/A,N/A,N/A,N/A,N/A,"A young slacker rediscovers his Latino roots after his girlfriend leaves to study archeology in Mexico and he sets out to find his true love. Steve is going nowhere in life, at least until his girlfriend Rhona announces that she heading for Mexico to pursue her dreams of becoming an archeologist. Now motivated to find his own way in life, Steve gasses up the car and heads for the border. When his car breaks down in a small Mexican town, a kindly family lends him a helping hand. Later, while rediscovering what it means to be a true Latino, the stranded traveler discovers that a Mexican Casanova has set his sights on Rhona, and attempts to awaken his Aztec in order to win her back.",NR,"Comedy, Romance",Scott Marcano,Diablo Productions,93 minutes,"Andres Londono, Kazandra Santana, Richard Dumont"
1679,42669,Dynamite Warrior,N/A,67%,15,67%,4361,"After seeing his parents viciously murdered by a mysterious, tattoo-covered killer, a grieving young man named Zieng (Born to Fights Dan Chupong) vows to avenge their tragic deaths in this action-packed martial arts extravaganza produced by Ong-Baks Prachya Pinkaew and featuring stunts by Panna Rittikrai. When Zieng learns that the murderous maniac who slew his parents also runs with a nefarious group of cattle rustlers, the righteous martial artists mission of vengeance takes on the larger task of stopping the groups illegal activities and ensuring that each head of cattle is delivered back to its rightful owner.",NR,"Action & Adventure, Comedy, Documentary",Chalerm Wongpim,Magnolia Pictures,103 minutes,"Dan Chupong, Panna Rittikrai, Leo Putt"
1680,42670,Mercury Man,N/A,N/A,N/A,N/A,N/A,"From the action team behind Ong Bak comes this thrilling tale of a fireman who is transformed into the ultimate super-hero. His body invaded by a supernatural substance of unknown origins, an unassuming fireman becomes an invincible superhuman with otherworldly powers. When a group of terrorists scheme to create a powerful new weapon in a maniacal bid to launch an apocalyptic holy war, its up to Mercury Man to thwart their plans and save the day.","R (for violence, some drug use and brief nudity)",Action & Adventure,"Bandit Thongdee, Bhandit Thongdee",Magnolia Pictures,106 minutes,"Wasan Khantaau, Cullet Eric, Libby Brien"
1681,42673,The Strange Saga of Hiroshi the Freeloading Sex Machine,N/A,N/A,N/A,N/A,N/A,"A sex-addicted slacker finds his honor at stake when his girlfriends ex-husband challenges him to an intense round of cricket fighting in this sexually charged shocker that combines insects, cash, and carnality. By day Hiroshi passes the time gathering up crickets, and forcing them to do battle in coffee cans; when night falls, he heads home to his girlfriend for intense bouts of sex that shake the entire apartment block. Hiroshis carefree days of cricket fighting and vigorous lovemaking are soon threatened, however, when his current sugarmamas ex-husband proposes that the two men settle their differences by having their crickets square off in the ultimate test of strength. As the training gets underway, Hiroshi leaps into the competition with the kind of animalistic ferocity and determination he generally reserves for the bedroom. ~ Jason Buchanan, Rovi",NR,"Art House & International, Comedy",Yûji Tajiri,N/A,N/A,"Rinako Hirasawa, Mutsuo Yoshioka, Minami Aiyama"
1682,42674,Shyness Machine Girl (The Hajirai Machine Girl),N/A,N/A,N/A,N/A,N/A,"Amis friend, Yoshie, was murdered and desecrated by the Kimura Gang. She was saved and like Ami, received modifications from the same mechanics. Remembering her past, Yoshie decides to avenge herself and Ami.",NR,"Action & Adventure, Comedy, Special Interest",Noboru Iguchi,N/A,N/A,"Noriko Kijima, Y?ya Ishikawa, Demo Tanaka"
1683,42675,Yo-Yo Girl Cop,N/A,N/A,N/A,N/A,N/A,"A female delinquent detective discovers an apocalyptic plot by a nefarious underground website in director Kenta Fukasakus take on the popular serious previously adapted for the screen in film, television, and anime form. Asamiya (Aya Matsuura) is a tough New York City street kid who doesnt take kindly to authority figures. When Japanese officials discover a cryptic but undoubtedly sincere threat from a website known for offering tips on committing suicide and constructing bombs, they immediately have Asamiya whisked back to Tokyo, trained by the police forces special operatives unit, and placed under the care of stern Kazutoshi Kira (Riki Takeuchi). With few clues to go by and only 72 hours to spare, Asamiya must venture into Seisen High and wield her deadly yo-yo against a dangerous group who seems all too determined to set the city ablaze.",NR,"Action & Adventure, Art House & International",Kenta Fukasaku,Toei Company,99 minutes,"Hiroyuki Nagato, Riki Takeuchi, Rika Ishikawa"
