,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
1242,9485,As It Is in Heaven (Så som i himmelen),N/A,83%,6,83%,8521,"An internationally renowned Swedish conductor returns to his childhood village and agrees to help the local church choir hone their singing skills. The harder Daniel works draws out the singers hidden inner talents, the more he realizes just what hes been missing by living in the big city. Before long hes made new friends, and found a new love. A heartfelt tale of inspiration and discovery, As It Is In Heaven was Swedens official submission for Best Foreign Film at the 2005 Academy Awards. ~ Jason Buchanan, Rovi",NR,"Art House & International, Comedy, Drama",Kay Pollak,Kino Lorber,130 minutes,"Michael Nyqvist, Frida Hallgren, Helen Sjöholm"
1243,9486,Green Tea,N/A,N/A,N/A,N/A,N/A,"A sultry lounge pianist shapes a relationship through fortune-telling in Zhang Yuans romantic drama. The tale centers on the budding relationship between reserved Wu Fang (Zhao Wei) and outgoing Chen Mingliang (Jiang Wen). Chen thinks hes got a handle on Wu Fang and the complexities of the opposite sex, but when he meets piano-bar player Lang Lang, his world turns upside down. Fang Lijun and Gao Feng co-star.",NR,"Art House & International, Drama",,N/A,N/A,"Chi Zhang, Dong-geun Yang, Fang Lijun"
1244,9488,She Hate Me,She Hate Me can't decide if it wants to be a commentary on corporate greed or a sex farce.,19%,103,19%,7948,"Harvard-educated biotech executive John Henry ""Jack"" Armstrong gets fired when he informs on his bosses, launching an investigation into their business dealings by the Securities & Exchange Commission. Branded a whistle-blower and therefore unemployable, Jack desperately needs to make a living. When his former girlfriend Fatima, a high powered businesswoman--and now a lesbian--offers him cash to impregnate her and her new girlfriend Alex, Jack is persuaded by the chance to make ""easy"" money. Word spreads and soon Jack is in the baby-making business at $10,000 a try. Lesbians with a desire for motherhood and the cash to spare are lining up to seek his services. But, between the attempts by his former employers to frame him for security fraud and his dubious fathering activities, Jack finds his life, all at once, becoming very complicated.","R (for strong graphic sexuality/nudity, language and a scene of violence)","Comedy, Drama",Spike Lee,Sony Pictures Classics,139 minutes,"Anthony Mackie, Kerry Washington, Ellen Barkin"
1245,9489,Azumi,This adaptation of the popular manga series offers exquisitely choreographed violence -- and little else.,47%,32,47%,16731,"Orphaned in 19th-century war-torn Tokugawa Shogun period of Japan, Azumi is found and raised along with nine other orphans by Ji, the mentor. The Shogun, sickened by innocent lives lost in senseless warfare, had commissioned Ji to cultivate assassins that could eliminate warlords before they could strike. After 10 years of inconceivably harsh training and discipline, Azumi and her comrades, who have been molded into invincible warriors, excitedly await instructions from Ji. ""An assassin has no choice but to fulfill his mission, however cruel or extreme,"" says their mentor. ""This is your ultimate test. You must kill your partner, or be killed."" Azumi is stupefied. She and her partner, Nachi, who have developed a special relationship, have no choice but accept their terrible fate--only one of them can survive. With heavy hearts, Azumi, along with the four other survivors of the ""test,"" Ukiha, Hyuga, Amagi and Nagara, venture into the vast world outside of their secluded valley.",NR,"Action & Adventure, Art House & International, Classics, Drama",Ryuhei Kitamura,AsiaVision,115 minutes,"Aya Ueto, Shun Oguri, Kenji Kobashi"
1246,9490,In My Father's Den,N/A,100%,10,100%,4740,"Paul, a prize-winning war journalist, returns to his remote New Zealand hometown due to the death of his father, battle-scarred and world-weary. For the discontented sixteen-year-old Celia he opens up a world she has only dreamed of. She actively pursues a friendship with him, fascinated by his cynicism and experience of the world beyond her small-town existence. But many, including the members of both their families, frown upon the friendship and when Celia goes missing, Paul becomes the increasingly loathed and persecuted prime suspect in her disappearance. As the violent and urgent truth gradually emerges, Paul is forced to confront the family tragedy and betrayal that he ran from as a youth, and to face the grievous consequences of silence and secrecy that has surrounded his entire adult life.","R (for sexual content, language, some violence and drug use)","Drama, Mystery & Suspense",Brad McGann,Tartan,126 minutes,"Emily Barclay, Matthew MacFadyen, Miranda Otto"
1247,9492,Tae Guk Gi: The Brotherhood of War,N/A,80%,44,80%,22083,"Koreas leading filmmaker, Kang Je-gyu, directed this epic-scale drama focusing on two brothers caught up in the madness of the war that tore their nation apart in the early 50s. Jin-seok Lee (Weon Bin) is a bright and well-educated young man whose older and more physically imposing brother Jin-tae Lee (Jang Dong-gun) believes he represents the best hope for his familys future. When both Jin-seok and Jin-tae are called up to fight in the South Korean army following the advance of Communist forces, a wary Jin-tae cuts a deal with his commanding officer -- if he racks up an impressive enough record on the battlefield, the army will give Jin-seok an early release. Jin-tae proves to be a fearless soldier, and is soon recognized as a war hero, but as the conflict wears on, he develops an unhealthy enthusiasm for the violence of the battlefield, and Jin-seok finds himself questioning his big brothers actions, both as a soldier and as a member of his family. The title Tae Guk Gi: The Brotherhood of War refers to the Korean name for the South Korean flag, originally designed in 1876 but outlawed during Japanese rule of the nation, and restored to use in 1948. ~ Mark Deming, Rovi",R (for strong graphic sequences of war violence),"Action & Adventure, Art House & International, Drama",Je-gyu Kang,IDP,148 minutes,"Jang Dong-gun, Dong-Kun Jang, Bin Won"
1248,9493,Something the Lord Made,N/A,N/A,N/A,N/A,N/A,"The true story of two medical pioneers -- one celebrated, one overlooked -- is brought to life in this made-for-cable drama. Alfred Blalock (Alan Rickman) is chief surgeon at Johns Hopkins University, where he is pioneering new techniques in heart surgery. Blalock makes the acquaintance of Vivien Thomas (Mos Def), a carpenter hired to work at the University, and to his surprise discovers a man of keen intelligence who has a great interest in medicine. However, as a poor black man in the Jim Crow South, Thomas lacks the financial resources to obtain a medical degree, though he certainly has the knowledge and the desire. Blalock takes Thomas on as his lab assistant, and together they develop a technique that allows them to correct a common congenital heart defect in children. However, while they work side by side in the lab and in the operating room, Blalock and Thomas do not walk the same paths in society, and Thomas develops a deep resentment that he has been given little credit for his contribution to a medical innovation that makes Blalock famous. Produced for the premium cable network HBO, Something the Lord Made also features Gabrielle Union, Mary Stuart Masterson, and Charles S. Dutton.",G,"Drama, Television",Joseph Sargent,HBO Video,110 minutes,"Alan Rickman, Yasiin Bey, Mary Stuart Masterson"
1249,9494,Metallica: Some Kind of Monster,Fascinating behind-the-scenes look at how Metallica survives one of their more turbulent periods.,89%,123,89%,23671,A music documentary about the trials and tribulations of the heavy metal group Metallica as they cut their first album in six years. The members of one of the most successful heavy-metal band in history submit to two years of intensive group therapy to work through conflicts in their 20-year working relationship.,R,"Documentary, Musical & Performing Arts, Special Interest","Joe Berlinger, Bruce Sinofsky",IFC Films,135 minutes,"Metallica, James Hetfield, Lars Ulrich"
1250,9495,Going the Distance,N/A,N/A,N/A,N/A,N/A,,NR,Drama,Yujiro Harumoto,N/A,N/A,"Shinichirô Matsuura, Masahiro Umeda, Yumi Endo"
1251,9496,Redemption,N/A,N/A,N/A,N/A,N/A,"Jamie Foxx once again brilliantly demonstrates his acting chops as Stan ""Tookie"" Williams, the South Central Los Angeles native who, at the age of 17, co-founded the infamous Crips street gang. If one is to believe the script of this made-for-cable film, Williams hadnt intended the Crips to wallow in crime and violence; instead, hed hoped that the gang would form a united front to protect his hood from other gangbangers. Needless to say, it didnt turn out that way, and within a few years of its 1971 formation, the Crips was the biggest and most powerful gang in the country, with branches in virtually every state. Ultimately, Williams is charged with murder and sentenced to San Quentins death row in 1987. There he experiences an epiphany and becomes an advocate for peace, harmony, and tolerance, writing childrens books that preach against the lure of street gangs. As the years roll by and the date of his execution draws closer, Williams manages to negotiate a peace between the Crips and their chief rivals, the Bloods, and even manages to receive three Nobel Prize nominations. Lynn Whitfield co-stars as Barbara Becnel, the crusading journalist who helped Williams see the light -- not so much to save his soul, but to prevent a similar fate from befalling her own son. Although considerable liberties are taken with the facts, Redemption: The Stan ""Tookie"" Williams Story neither glamorizes nor excuses its title character, nor the ""gangsta"" culture that he so enthusiastically embraced in his youth. After a showing at the Sundance Film Festival, the movie made its FX network debut on March 3, 2004.",NR,"Drama, Mystery & Suspense, Television, Faith & Spirituality",Vondie Curtis-Hall,FX Network,95 minutes,"Jamie Foxx, Lynn Whitfield, CCH Pounder"
