,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
2085,18753,Mille Mois,N/A,N/A,N/A,N/A,N/A,"Its Ramadan in 1981 and Mehdi (Fouad Labied) and his mother, Amina (Nezha Rahil), have just moved to a small town in the Atlas Mountains in Morocco to live with his paternal grandfather, Ahmed (Mohammed Majd). Mehdi thinks his father is away in France, as Amina has told him, but his father is actually in prison for his involvement in a labor strike. Mehdi has a hard time making friends, but quickly becomes the teachers (Mohamed Choubi) pet. The teacher assigns Mehdi to look after his chair, which Mehdi safeguards by carrying it around with him all day. This doesnt win him many friends among the other kids, and things only get worse when the teacher asks Mehdi to help him discipline the other students. Mehdis mother works for the Caid, and takes Mehdi along. There, he hangs out with the Caids rebellious teenage daughter, Malika (Meryem Massaia), who smokes cigarettes and dresses in skimpy Western outfits to the dismay of many around her. She also participates in student protests and her behavior eventually leads her into trouble. Amina and Ahmed struggle to make ends meet, while hoping for Mehdis father to be released from prison. Meanwhile, both the teacher and Abdelhadi (Abdellah Chicha), who works for the television station, are in love with Mehdis neighbor, Saadia (Hajar Masdouki). When a new Caid (Abdelati Lambarki) arrives in town and sets his sights on her, havoc ensues. A Thousand Months marks the feature debut of writer/director Faouzi Bensaïdi. The film was shown at the 2003 Cannes Film Festival, where it won the Prix Le Premier Regard and the Prix de la jeunesse. It was also selected for the 2003 New York Film Festival. ~ Josh Ralske, Rovi",NR,Drama,Faouzi Bensaïdi,N/A,N/A,"Fouad Labied, Nezha Rahil, Mohammed Majd"
2086,18756,Passione D'Amore,N/A,N/A,N/A,N/A,N/A,"An often moving but not completely convincing story set in nineteenth century Italy, this is the tale of an officer with two loves. His first love is the comely Antonelli. For whatever reasons, however, he falls in love with a mysterious and quite unattractive hermit. Rather a beauty and the beast tale in reverse.",NR,"Art House & International, Drama, Romance","Ettore Scola, Ettore Scola",Cinerez,118 minutes,"Bernard Giraudeau, Valeria D'Obici, Valeria D'Obici"
2087,18757,!Women Art Revolution,"Though a tad messy in spots, !Women Art Revolution is a worthy chronicle of an influential art movement seldom explored or documented.",84%,25,84%,218,"Through intimate interviews, art, and rarely seen archival film and video footage, !Women Art Revolution reveals how the Feminist Art Movement fused free speech and politics into an art that radically transformed the art and culture of our times. --(c)Official Site",NR,"Documentary, Musical & Performing Arts",Lynn Hershman-Leeson,Zeitgeist Films,83 minutes,"Judy Chicago, Miranda July, Yvonne Rainer"
2088,18758,Casa de mi padre,"Thinly written and not as funny as it needs to be, Casa de mi Padre would have worked better as a fake trailer or short film; stretched to feature length, it wears out its welcome far too quickly.",41%,111,41%,52011,"Armando Alvarez (Will Ferrell) has lived and worked on his fathers ranch in Mexico his entire life. As the ranch encounters financial difficulties, Armandos younger brother Raul (Diego Luna) shows up with his new fiancée, Sonia (Genesis Rodriguez). It seems that Rauls success as an international businessman means the ranchs troubles are over as he pledges to settle all debts his father has incurred. But when Armando falls for Sonia, and Rauls business dealings turn out to be less than legit, all hell breaks loose as they find themselves in a war with Mexicos most feared drug lord, the mighty Onza (Gael Garcia Bernal). -- (C) Pantelion Films","R (for bloody violence, language, and some sexual content and drug use)","Art House & International, Comedy",Matt Piedmont,Pantelion Films,84 minutes,"Will Ferrell, Diego Luna, Pedro Armendáriz Jr."
2089,18759,Corman's World: Exploits Of A Hollywood Rebel,N/A,92%,50,92%,1457,"Blue jeans, sock-hops and drive-in movies: the Fifties were Americas age of innocence. But stalking the depths of its post-nuclear bliss, mass paranoia became fuel for Joseph McCarthys brand of Red Scare terror propaganda. Bomb shelters were a deluxe feature in every American home, government-sponsored educational reels promised an imminent nuclear threat from across the Atlantic, and Hollywood, Babylon of the western world, hung on the brink of collapse. It was here, in the last-ditch machinations of a dying juggernaut, that a mild-mannered, civil engineers son would become the most influential force in modern moviemaking. Cormans World tracks the triumphant rise of Hollywoods most prolific writer-director-producer, the true godfather of independent filmmaking. -- (C) Official Site","R (for some violent images, nudity and language)","Documentary, Television",Alex Stapleton,Anchor Bay Films,90 minutes,"Roger Corman, Peter Bogdanovich, Joe Dante"
2090,18762,Evolver,N/A,N/A,N/A,N/A,N/A,A teenager wins an interactive robot that plays shooting games. Soon it starts loading with real ammo and hunting down other kids. This film is a stupid thriller but still manages to be occasionally fun.,R,Science Fiction & Fantasy,Mark Rosman,Trimark,90 minutes,"Ethan Embry, Cassidy Rae, John De Lancie"
2091,18763,Listy do M. (Letters to Santa),N/A,N/A,N/A,N/A,N/A,,NR,"Comedy, Drama, Romance",Mitja Okorn,N/A,N/A,"Maciej Stuhr, Roma Gasiorowska, Piotr Adamczyk"
2092,18765,Jiro Dreams of Sushi,"Beautiful, thoughtful, and engrossing, Jiro Dreams of Sushi should prove satisfying even for filmgoers who don't care for the cuisine.",99%,93,99%,29990,"Jiro Dreams of Sushi is the story of 85 year-old Jiro Ono, considered by many to be the worlds greatest sushi chef. He is the proprietor of Sukiyabashi Jiro, a 10-seat, sushi-only restaurant inauspiciously located in a Tokyo subway station. Despite its humble appearances, it is the first restaurant of its kind to be awarded a prestigious 3 star Michelin review, and sushi lovers from around the globe make repeated pilgrimage, calling months in advance and shelling out top dollar for a coveted seat at Jiros sushi bar.At the heart of this story is Jiros relationship with his eldest son Yoshikazu, the worthy heir to Jiros legacy, who is unable to live up to his full potential in his fathers shadow. -- (C) Magnolia",PG (for mild thematic elements and brief smoking),"Art House & International, Documentary, Special Interest",David Gelb,Magnolia Pictures,81 minutes,"Jiro Ono, Yoshikazu Ono, Takashi Ono"
2093,18766,Damsels in Distress,"Damsels in Distress can sometimes feel mannered and outlandish, but it's redeemed by director Whit Stillman's oddball cleverness and Greta Gerwig's dryly funny performance.",75%,142,75%,13381,"Whit Stillmans Damsels in Distress is a comedy about a trio of beautiful girls as they set out to revolutionize life at a grungy American university - the dynamic leader Violet Wister (Greta Gerwig), principled Rose (Megalyn Echikunwoke) and sexy Heather (Carrie MacLemore). They welcome transfer student Lily (Analeigh Tipton) into their group which seeks to help severely depressed students with a program of good hygiene and musical dance numbers. The girls become romantically entangled with a series of men-including smooth Charlie (Adam Brody), dreamboat Xavier (Hugo Becker) and the mad frat pack of Frank (Ryan Metcalf) and Thor (Billy Magnussen)-who threaten the girls friendship and sanity... -- (C) Sony Pictures Classics",PG-13 (for mature thematic content including some sexual material),Comedy,Whit Stillman,Sony Pictures Classics,99 minutes,"Greta Gerwig, Carrie MacLemore, Megalyn Echikunwoke"
2094,18767,A Skin Too Few: The Days of Nick Drake,N/A,100%,13,100%,601,,NR,"Documentary, Musical & Performing Arts",Jeroen Berkvens,N/A,N/A,"Joe Boyd, Gabrielle Drake, Robert Kirby"
2095,18769,Pageant,N/A,N/A,N/A,N/A,N/A,"This documentary by Stewart Halpern takes a look at the Miss Gay America pageant in which 52 men strive to create the most seamless and convincing illusion of feminine beauty. With all hormone and surgical enhancements banned from the competition, contestants rely entirely on tricks of makeup and wardrobe, graded on their ingenuity as well as beauty. Following the individual experiences of five top contenders, the film examines the work that goes into striving for the title, as well as the motivations that drive each pageantee.",NR,"Documentary, Special Interest","Ron Davis, Stewart Halpern",Wolfe Video,95 minutes,Robert Martin
2096,18770,A Warm December,N/A,N/A,N/A,N/A,N/A,"The second directorial effort from Academy award-winning actor Sidney Poitier, this romantic drama is about widowed American doctor Matt Younger (Poitier) who travels to London with his daughter, Stefanie (Yvette Curtis). There, he meets Catherine (Esther Anderson), the daughter of African Ambassador George Oswandu (Earl Cameron). A romance develops between them, and Dr. Younger realizes that the strange men that follow Catherine around have been hired by her father in order to keep an eye on her sickle cell anemia.",PG,Drama,Sidney Poitier,Warner Home Video,99 minutes,"Sidney Poitier, Esther Anderson, George Baker"
2097,18771,Brúðguminn (White Night Wedding),N/A,29%,7,29%,301,"With Bruoguminn (AKA White Night Wedding), Icelandic cause-célébré director Baltasar Kormákur updates the Chekhov play +Ivanov and geographically transports it to the island of Flatey, just off the Icelandic coast. At the outset of the tale, literature professor Jon prepares to wed onetime student Thora, the daughter of the regions most prosperous clan. Sadly, however, disadvantageous circumstances threaten to stand in the way of the couples happiness, including a fiscal dispute between the family of the bride and the family of the bridegroom, and by Jons complicated past - a past that involves a prior marriage that gave the young man grave self-doubts and made him feel deeply unworthy.",NR,"Art House & International, Comedy, Drama","Baltasar Kormákur, Agostino Ferrente",IFC Films,96 minutes,"Hilmir Snaer Gudnason, Margrét Vihjálmsdóttir, Margret Vilhjalmsdottir"
2098,18772,Salmon Fishing in the Yemen,"Quirky and a little reserved, Salmon Fishing in the Yemen is nonetheless a charming little romantic drama sold by some strong central performances.",67%,147,67%,48040,"When Britains leading fisheries expert (Ewan McGregor) is approached by a consultant (Emily Blunt) to help realize a sheikhs (Amr Waked) vision of bringing the sport of fly-fishing to the desert, he immediately thinks the project is both absurd and unachievable. But when the Prime Ministers overzealous press secretary (Kristin Scott Thomas) latches on to it as a ""good will"" story, this unlikely team will put it all on the line and embark on an upstream journey of faith and fish to prove the impossible, possible. -- (C) CBS Films","PG-13 (for some violence and sexual content, and brief language)","Comedy, Drama",Lasse Hallstrom,CBS Films,112 minutes,"Ewan McGregor, Emily Blunt, Kristin Scott Thomas"
