,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
1534,30234,Magnus,N/A,N/A,N/A,N/A,N/A,"As a young boy Magnus Carlsen was very different from his peers. He usually sat by himself, lost in thought, and his parents, Henrik and Sigrun, were concerned about his relative development. When a strong interest in numbers made them realize that he could become a good chess player, they introduced him to the game at the tender age of 5. He soon started climbing the ranks of the chess world. At 13 he became the youngest grandmaster in the world, and began to wonder just how far he could go. Magnus is the incredible story of a boy, who went from being bullied by his classmates to become the World Chess Champion. The coming of age story unfolds as we follow the prodigy battling his way through the ranks of chess, with personal sacrifices, special friendships and a caring family.",NR,"Art House & International, Drama, Musical & Performing Arts",Kadri Kõusaar,N/A,N/A,"Kristjan Kasearu, Mart Laisk, Ruuben Rekkor"
1535,30235,Orps: The Movie,N/A,N/A,N/A,N/A,N/A,"Atle Knudsen helmed this gentle, family-oriented comedy drama from Norway. Five friends - Babb (Sol Elisabeth Sifsdatter Larsen), Amalie (Ann-Kristin Somme), Murmel (Moin Deljou), Ling (Oriana Brut-Christensen) and Ikko (August Ekanger) - all play in the Gamle Tomter Brass Band, and gear up for the forthcoming Norwegian Championship competition. The young men and women set off on a fun and colorful road trip to the finals; en route, Amalie attempts to snag a boyfriend, Ikko pines for Ling, Ling longs for her musical talent to be discovered and praised once and for all, Babb tries to summon the courage to object to constant bullying from others, and Murmel attempts to work up the nerve to play in public. Unfortunately, all must contend with the scheming and manipulation of the evil conductor, Elsebeth Bull (Cecilie Mosli), who hates the youngsters and successfully forces them out of the band. Instead of taking this sort of treatment lying down, the underdogs form their own musical ensemble, christened ""Orps,"" and decide to fight for the Norwegian Championship victory on their own. ~ Nathan Southern, Rovi",NR,"Comedy, Kids & Family, Musical & Performing Arts",Atle Knudsen,N/A,N/A,"August Ekanger, Ann Kristin Sømme, Sol Elisabeth Sifsdatter Larsen"
1536,30237,Kirsitubakas,N/A,N/A,N/A,N/A,N/A,,NR,Romance,"Andres Maimik, Katrin Maimik",N/A,N/A,"Maarja Jakobson, Tiina Kadarpik, Andres Kütt"
1537,30240,Destová víla (The Rain Fairy),N/A,N/A,N/A,N/A,N/A,,NR,"Kids & Family, Science Fiction & Fantasy",Milan Cieslar,N/A,N/A,"Lenka Vlasáková, Vica Kerekes, Jakub Gottwald"
1538,30242,Freerunner,N/A,N/A,N/A,N/A,N/A,"A group of freerunners race for their lives after being outfitted with explosive collars, and given 90 minutes to reach the other side of town or die trying. Ryan (Sean Faris) and his fellow parkour enthusiasts are used to taking big risks, and they make big money pushing the boundaries of physical endurance. But when Mr. Frank (Danny Dyer) enters the picture, Ryans favorite pastime turns deadly serious. Mr. Frank and his friends are gamblers with no regard for human life, and their latest bet is which of the runners can navigate their urban jungle the fastest. With ticking time bombs strapped around their necks, the runners must find their way across the city in less than 90 minutes. The winner will receive a cool $1 million, and everyone else will get a splitting headache. When Ryan learns that his girlfriend has been kidnapped as well, he quickly realizes that hes got his work cut out for him. ~ Jason Buchanan, Rovi",R,Action & Adventure,Lawrence Silverstein,Revolver Entertainment,88 minutes,"Sean Faris, Danny Dyer, Tamer Hassan"
1539,30243,Here Comes Lola! (Hier Kommt Lola!),N/A,N/A,N/A,N/A,N/A,"A 9-year-old girl adjusts to life in a big city, and makes a new friend along the way.",NR,"Comedy, Drama, Kids & Family, Musical & Performing Arts",Franziska Buch,N/A,N/A,"Felina Czycykowski, Meira Durand, Nora Tschirner"
1540,30244,Cupcakes,N/A,N/A,N/A,N/A,N/A,,NR,"Comedy, Kids & Family, Science Fiction & Fantasy","Alejandro Benitez, Luis Soto",N/A,N/A,"Kaya Rosenthal, Diana Sepúlveda"
1541,30245,Hibernatus,N/A,N/A,N/A,N/A,N/A,"This comedy finds a family turned upside down by a new addition to the house. Hubert (Louis De Funes) and his wife (Claude-Gensac) are shocked to discover her grandfather has been found frozen in a block of ice at the South Pole. Scientists revive the man, who still appears to be 25 years old. Hubert is reluctant to take in the man until he learns he is extremely wealthy. Doctors keep the news of the mans fortune from him and swear Hubert to secrecy so the man wont suddenly die from the shock. Hubert is full of familial affection for his wifes grandfather, who is mistaken for Huberts son. The grandfather ends up marrying the fiancee of Huberts son. Although the premise for this story is amusing, it was used in the American television program ""The Second Hundred Years"" in 1967 and should hardly be considered original.",NR,"Comedy, Science Fiction & Fantasy",Edouard Molinaro,N/A,N/A,"Louis de Funès, Claude Gensac, Martine Kelly"
1542,30247,Enter the Dangerous Mind,N/A,23%,13,23%,174,"Enter the mind of Jim (Jake Hoffman) - a socially awkward EDM musician with a traumatic past, a tenuous grip on reality, and voices in his head. When he meets Wendy (Nikki Reed), he thinks he might finally have a shot at happiness. But as long-buried memories begin to stir and his crush turns into obsession, Jim finds himself looking into a violent abyss... and he wont be going alone. Pulsating with raw energy and an intense electronic soundtrack, Enter the Dangerous Mind is a pitch-black psychological thriller that doesnt let off the gas for a second as it twists to its shocking conclusion. (C) Official Site",NR,Mystery & Suspense,"Victor Teran, Youssef Delara",Variance Films,88 minutes,"Jake Hoffman, Nikki Reed, Gina Rodriguez"
1543,30248,The Amazing Mr. Blunden,N/A,N/A,N/A,N/A,N/A,"The title character is a ghost, doomed to roam his mansion until an age-old mystery is solved. A widow Dorothy Alison and her two children are ""hired"" by the wraith-like Blunden to aid him in his sleuthing. Also joining in on the investigation are two ghostly kids, whod been mistreated in life. ~ Hal Erickson, Rovi",G,"Drama, Horror, Kids & Family, Mystery & Suspense",Lionel Jeffries,Hemisphere Pictures (I),100 minutes,"Lynne Frederick, Garry Miller, Laurence Naismith"
1544,30249,Bomba and the Jungle Girl,N/A,N/A,N/A,N/A,N/A,"In this jungle adventure, the swingin ape boy and his faithful co-star Kimba the chimp are in charge of protecting wildlife. During their many patrols they find a pair of human skeletons. He investigates and discovers that they belong to his parents.",NR,"Action & Adventure, Mystery & Suspense",Ford Beebe,Monogram,70 minutes,"Johnny Sheffield, Karen Sharpe, Walter Sande"
1545,30250,The Games Maker,N/A,40%,5,40%,91,"Young Ivan Dragos newfound love of board games catapults him into the fantastical and competitive world of game invention, and pits him against the inventor Morodian, who has long desired to destroy the city of Zyl, founded by Ivans grandfather. To save his family and defeat Morodian, Ivan must come to know what it is to be a true Games Maker.",NR,"Action & Adventure, Kids & Family",Juan Pablo Buscarini,N/A,N/A,"Joseph Fiennes, Tom Cavanagh, Megan Charpentier"
1546,30251,Taxi,Silly and unfunny remake of a French movie of the same name.,9%,106,9%,183802,"An inept cop suddenly gets a new partner in the person of a cabbie with attitude in this high-rolling comedy. Washburn (Jimmy Fallon) is a police officer who becomes the laughingstock of the department after a series of traffic accidents cause him to lose his drivers license. One day, Washburn gets an urgent call to head out to the location of a bank robbery; unable to drive himself there, he hails a cab. As it happens, the taxi is being driven by Belle (Queen Latifah), a single mom who, after making a name for herself as the fastest pizza delivery person in New York, has moved up to driving a hack. What begins as a wild ride to the scene of the crime gets even wilder as Washburn and Belle become unexpected allies while following the trail of a team of beautiful but reckless female bank robbers led by Vanessa (Gisele Bundchen). Adapted from a popular French action comedy with the same name, Taxi was Jimmy Fallons first big-screen vehicle after leaving the cast of the popular sketch comedy series Saturday Night Live. ~ Mark Deming, Rovi","PG-13 (for language, sensuality and brief violence)","Action & Adventure, Comedy",Tim Story,20th Century Fox,98 minutes,"Queen Latifah, Jimmy Fallon, Henry Simmons"
1547,30252,Conagher,N/A,N/A,N/A,N/A,N/A,"This well-wrought made-for-cable television western is faithfully adapted from a Louis LAmour novel and centers on the budding relationship between brave but lonely widow (Katharine Ross) who runs a remote stagecoach way station and the handsome cowpoke (Sam Elliot) who comes to help her out. ~ Sandra Brennan, Rovi",PG,"Action & Adventure, Western",Reynaldo Villalobos,Turner Home Entertainment,94 minutes,"Sam Elliott, Katharine Ross, Barry Corbin"
1548,30254,Getting Gertie's Garter,N/A,N/A,N/A,N/A,N/A,"In this follow-up to the successful marital farce Up in Mabels Room, Charles Ray stars as a bachelor lawyer who gives a jeweled garter and a photograph to his girlfriend Marie Prevost. Upon becoming engaged, however, Ray attempts to retrieve the compromising garter from Prevost.",NR,Comedy,E. Mason Hopper,N/A,N/A,"Sally Rand, Harry Myers, Fritzi Ridgeway"
1549,30255,It's a Dog's Life,N/A,N/A,N/A,N/A,N/A,"The narrator of Herman Hoffmans film is a bull terrier named Wildfire, who rises from life in the slums to status as a pampered pet of a wealthy home.",NR,"Comedy, Kids & Family",Herman Hoffman,N/A,N/A,"Jarma Lewis, Edmund Gwenn, Dean Jagger"
1550,30256,Lucky 13,N/A,N/A,N/A,N/A,N/A,"A guy takes one last shot at learning from his mistakes with women in this romantic comedy. Zach (Brad Hunt) has been in love with Abbey (Lauren Graham) as far back as he can remember. However, Zach is both shy and tragically inept around women, and has never had the nerve to tell her how he feels. When Zach learns that Abbey is moving away to pursue her career, he decides he has one last chance to win her over, so with the help of his even less romantically inclined buddy Bleckman (Harland Williams), Zach tracks down all of his former girlfriends to get a clearer picture of where hes gone wrong in the past, and how he might be able to win Abbeys heart. Lucky 13 also features John Doe, Debra Jo Rupp, and Brande Roderick.",R (adult situations),"Comedy, Romance",Chris Hall,MGM Home Entertainment,88 minutes,"Brad Hunt, Harland Williams, Lauren Graham"
1551,30257,Sadilishteto (The Judgement),N/A,N/A,N/A,N/A,N/A,"In a small village on the Bulgarian-Turkish border, the mid-forties Mityo lives (Assen Blatechki) with his eight year-old son Vasko (Ovanes Torosian). As Mityo loses his job as a milk driver, his entire existence is at stake and it seems only to give him a way out.",NR,Drama,Stefan Komandarev,N/A,N/A,"Assen Blatechki, Miki Manojlovic, Ovanes Torosyan"
1552,30259,Comedy Central Roast of Charlie Sheen,N/A,N/A,N/A,N/A,N/A,Its Charlie Sheens turn to step in to the celebrity hot seat for the latest installment of The Comedy Central Roast.,NR,Comedy,Joel Gallen,N/A,N/A,"Charlie Sheen, Seth MacFarlane, William Shatner"
1553,30260,Comedy Central Roast of William Shatner,N/A,N/A,N/A,N/A,N/A,"Its William Shatners turn to step in to the celebrity hot seat for the latest installment of The Comedy Central Roast. A parade of Shatners friends have gotten together to boldly go where no one has gone before: on William Shatners sh*tlist. Tune in as some of Shatners closest friends hang out, have a few drinks, listen to a live performance by one of the hottest bands around, and then spend ninety minutes ridiculing and insulting the man behind Captain Kirk. So sit back and enjoy the night of insults as Shatners tries not to lose his cool - or his toupee!",NR,"Comedy, Television",Joel Gallen,N/A,N/A,"Andy Dick, Artie Lange, Ben Stiller"
