,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
2558,3012,Sweet and Lowdown,"Critics praise Woody Allen's Sweet and Lowdown for its charming, light-hearted comedy and quality acting.",77%,61,77%,13961,"Emmet Ray, according to himself, was the greatest jazz guitarist of the 1920s and 1930s. At least in New York, anyway. Although Ray certainly had a signature style and a melodic skill, those who knew Ray best admit that perhaps he was best known in his extra-musical roles -- as a pimp and a kleptomaniac whose fatal flaws hung over his career like a black cloud.",PG-13 (for sexual content and some substance abuse),"Art House & International, Comedy, Drama, Musical & Performing Arts",Woody Allen,Sony Pictures Classics,95 minutes,"Sean Penn, Samantha Morton, Anthony LaPaglia"
2559,3013,The Bonfire of the Vanities,"The Bonfire of the Vanities is a vapid adaptation of a thoughtful book, fatally miscast and shorn of the source material's crucial sense of irony. Add it to the pyre of Hollywood's ambitious failures.",16%,51,16%,12128,"Brian De Palmas Hollywood sanitization of Tom Wolfes scabrous satire stars Tom Hanks as Sherman McCoy, the ""master of the universe,"" a shallow Wall Street investor who makes millions while enjoying the good life and the sexual favors of Maria Ruskin (Melanie Griffith), a Southern belle golddigger. Sherman and Maria are driving back to Marias apartment from the airport when Maria takes a wrong turn on the expressway and the two find themselves in the South Bronx. She sees a black youth approaching Shermans car and Maria, frightened, guns the engine, running over the teenager and killing him. The two drive away and decide not to report the accident to the police. Meanwhile, indigent alcoholic journalist Peter Fallow (Bruce Willis), anxious for a story to make good with his editor, comes upon the hit-and-run tale through local black community activist, Reverend Bacon (John Hancock). Bacon plans to use the hit-and-run case as a rallying point for the black community, while Fallow recognizes the press coverage inherent in prosecuting the callow Sherman. As Sherman is brought to his knees, the New York community fragments into different factions who use the case to suit their own cynical political purposes. Finally, Sherman is left without any allies to support him except for the sympathetic Judge White (Morgan Freeman) and the remorseful Fallow. ~ Paul Brenner, Rovi","R (adult situations/language, nudity, violence)",Comedy,Brian DePalma,Warner Home Video,126 minutes,"Tom Hanks, Bruce Willis, Melanie Griffith"
2560,3014,Broadway Damage,N/A,29%,7,29%,833,"In this old-fashioned comedy, three starry-eyed kids come to New York to fulfill their dreams, unfortunately, none of them are bright, emotionally stable or organized enough to succeed.","NR (adult situations/language, sex)","Art House & International, Comedy, Gay & Lesbian",Victor Mignatti,Wolfe Video,110 minutes,"Michael Shawn Lucas, Aaron Williams, Mara Hobel"
2561,3015,Daddy Long Legs,N/A,N/A,N/A,N/A,N/A,"The classic tale of a girl whose education is financed by an anonymous benefactor. Voices ... Marla Scott, Laura Mendoza, Dick Rosner.",NR,"Animation, Drama, Kids & Family",,N/A,N/A,"Marla Scott, Laura Mendoza, Dick Rosner"
2562,3016,Go West,N/A,N/A,N/A,N/A,N/A,"Kenan is a classical musician and a Muslim. His male lover, Milan, is a Bosnian Serb. Given the prejudice against homosexuals in the Balkans, they keep their relationship secret, and when war breaks out in 1992, they decide to leave besieged Sarajevo once and for all. While fleeing, Kenan is stopped by Serbian militiamen, to save him Milan disguises him as his wife. As they head for Milans village in Eastern Bosnia, Milan is forced to join the army, and Kenan is left to fend for himself in this hostile land while still in his female disguise.",NR,"Art House & International, Comedy, Drama, Special Interest, Western",Ahmed Imamovic,Water Bearer Films Inc.,95 minutes,"Mario Drmac, Tarik Filipovic, Rade Serbedzija"
2563,3017,La Grande illusion (Grand Illusion),"Jean Renoir's Grand Illusion is a masterful anti-war statement, bringing humane insight and an undercurrent of ironic humor to an unusual relationship between captor and captive.",97%,66,97%,11662,"For its 75th Anniversary, Rialto Pictures presents a stunning 4K restoration of GRAND ILLUSION, Jean Renoirs powerful and eloquent anti-war film set during World War I. Aristocratic Captain de Boeldieu and his mechanic, Lieutenant Maréchal are shot down by Captain von Rauffenstein, who treats them with customary officers hospitality. The two downed pilots are then sent to a German POW camp, where they quickly join a group of prisoners who have concocted an elaborate escape plan. Their plot is foiled, however, as they are transferred to a new camp, the formidable Wintersborn fortress, run by Rauffenstein, who is now grounded due to battle wounds. Rauffenstein, lamenting the end of an aristocratic era, tries to befriend de Boeldieu, but the French captain is already hatching a new escape plan - one in which he puts himself in danger to allow the others to escape. GRAND ILLUSION was the first foreign film to receive a Best Picture Oscar nomination.",NR,"Art House & International, Classics, Drama",Jean Renoir,Rialto Pictures,113 minutes,"Jean Gabin, Pierre Fresnay, Erich von Stroheim"
2564,3018,The Great Santini,N/A,94%,18,94%,2966,"Bull Meechum (Robert Duvall) loves fighting almost as much as he loves the Marine Corps. Profane, cocky, and arrogant, hes a great fighter pilot -- and he knows it. His boss hates his guts, but knows that if hes going to straighten out his lagging squadron, Meechum is the man to do it. The story and irony of The Great Santini is in Meechums total intolerance of family life and fatherhood. Meechum has a lovely, supportive wife, Lillian (Blythe Danner), an earnest, likeable son, Ben (Michael OKeefe), three smaller children, and a good home, but Meechum finds the pastoral nature of peacetime totally incompatible with his gung-ho nature. So he begins to drink. He drills his family unmercifully, like recruits. He hammers his son relentlessly until, in a basketball game, his son fights back, and the family cheers Bens efforts. Tension builds in the household until, during one drunken night, Meechum breaks down. Based on a best-selling novel by Pat Conroy, The Great Santini earned critical raves but fared poorly at the box office. Duvalls performance as Meechum is generally regarded as one of his greatest.",PG (adult situations/language),Drama,Lewis John Carlino,Warner Home Video,106 minutes,"Robert Duvall, Michael O'Keefe, Blythe Danner"
2565,3019,The James Dean Story,N/A,N/A,N/A,N/A,N/A,"A cut above the usual cheesy paste-up ""tribute"", The James Dean Story is imbued with a modicum of style thanks to fledgling film-director Robert Altman. Most of the film consists of clips from Deans three starring pictures (East of Eden, Rebel Without a Cause and Giant), with tantalizing glimpses of his pre-star career. One such glimpse, a snippet from the 1951 TV religious special Hill Number One, has popped up in virtually every Dean retrospective since. Altmans inherent cinematic gifts are evident in the impressionistic ""re-enactment"" of Deans fatal auto crash. Narrated by Martin Gabel, The James Dean Story isnt terribly deep, but its a good shorthand overview of one of the most powerful screen presences of the 1950s.",PG-13,"Documentary, Special Interest, Television","Robert Altman, George W. George",Scott Entertainment,80 minutes,"Lew Brocker, Mr. Carter, James Dean"
2566,3020,Sea Wolves,N/A,N/A,N/A,N/A,N/A,"Cynthia Yang Li-chang once again stars as female ubercop Inspector Yeung in this high-octane crime thriller. The film opens with a band of smugglers preparing to sneak a stash of drugs past Hong Kong customs hidden in a false bottom of their ship filled with oil drums. Before they reach port, the ship encounters a boat filled with Vietnamese. There, crewmember John Lam (Simon Yam Tat-wah) sees his old buddy, Gary (Gary Chow King-yeung), among the refugees. When the criminals open fire on them, John saves Gary, who is injured with a nasty case of amnesia and stashes him on board. When the ship arrives in Hong Kong, Gary is noticed by customs officials as he escapes. Told that their cargo cannot be unloaded until the alien is caught, the thugs grow increasingly violent until John seeks the help of Inspector Yeung.",NR,Art House & International,Cheng Siu-Keung,N/A,N/A,"Gary Chow, Simon Yam, Eddie Maher"
2567,3021,Stealing Home,N/A,20%,10,20%,5383,"The storytelling device of the flashback gets an intense workout in this tragic coming-of-age drama. Mark Harmon stars as washed-up baseball player Billy Wyatt, who is shocked when he receives news that his childhood sweetheart and friend Katie Chandler (Jodie Foster) has committed suicide and left the disposal of her ashes to his judgment. Although Billy and Katie have not kept in touch through the years, he has always carried a torch for her, his first love. On his way home, Billy recalls his past associations with the free-spirited Katie: their first meeting, the time they made love, and conversations they had, mostly during summers at the New Jersey shore. Billy also remembers the adolescent mischief he got into with his best friend, Alan Appleby (played by Jonathan Silverman in the flashbacks, Harold Ramis in the present-day), like when each of them ended up sleeping with others prom date. Billy finally decides to cast Katies ashes to the wind in the place where they were happiest, by the seashore. Stealing Home was reportedly based on the real-life experiences of its writers, former Second City troupe members and WKRP in Cincinnati writers Steven Kampmann and Will Aldis.",PG-13 (adult situations/language),Drama,"Steven Kampmann, Will Aldis",Warner Home Video,98 minutes,"Mark Harmon, Jodie Foster, Blair Brown"
